sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	294	112100	144800	146900	145700	144300	142900	141600	140200	138500	137200	135900	134600	133300	131700	130500	129200	128000	126800	125200	124100	122900	111200	100800	91460	83140	75730	69160	63340	58230	53700	48300	43320	38850	34830	31210	27950	25020	22370	19990	17840	15890	14130	12530	11080	9756	8545	7433	6408	5479	4591	4366	4153	3949	3756	3572	3397	3231	3073	2922	2779	2643	2513	2390	2273	2162	2056	1957	1861	1770	1683	1600	1521	1447	1375	1308	1243	1182	1124	1068	1015	965	917.1	871.6	829.2	787.9	748.5	711.1	675.4	641.4	609	578.2	548.8	520.8	494.1	468.7	444.4	421.3	399.2	378.1	358	338.7	320.8	303.2	286.3	270.2	254.8	240	225.8	212.2	199.1	186.8	174.6	162.9	151.7	140.8	130.2	120	110.1	99.85
90	295	1129000	1438000	1456000	1444000	1431000	1417000	1403000	1390000	1373000	1360000	1347000	1334000	1321000	1306000	1293000	1281000	1269000	1257000	1242000	1230000	1218000	1103000	999100	906600	824200	750700	685600	627900	577200	532300	478800	429500	385100	345300	309400	277100	248000	221800	198200	176800	157600	140100	124300	109900	96750	84750	73740	63570	54380	45580	43350	41240	39220	37310	35490	33750	32100	30530	29040	27620	26270	24990	23770	22600	21500	20450	19470	18520	17610	16750	15930	15140	14400	13690	13020	12380	11770	11190	10640	10110	9614	9139	8686	8264	7853	7462	7089	6734	6396	6074	5767	5475	5196	4930	4677	4435	4204	3984	3774	3573	3382	3203	3027	2859	2699	2545	2397	2255	2119	1989	1866	1745	1628	1515	1406	1301	1199	1100	997.8
90	296	4997000	6281000	6351000	6299000	6240000	6180000	6121000	6062000	5990000	5932000	5876000	5819000	5764000	5695000	5641000	5587000	5534000	5481000	5416000	5364000	5313000	4809000	4358000	3955000	3595000	3275000	2990000	2739000	2518000	2322000	2088000	1873000	1680000	1506000	1349000	1209000	1082000	967500	864400	771300	687200	611100	542000	479200	422000	369700	321600	277300	237200	198800	189100	179900	171100	162700	154800	147200	140000	133200	126700	120500	114600	109000	103700	98600	93770	89190	84920	80760	76810	73040	69460	66060	62810	59730	56790	54000	51340	48810	46410	44120	41940	39860	37890	36050	34250	32550	30920	29370	27900	26490	25150	23880	22660	21500	20400	19340	18340	17380	16460	15590	14750	13970	13200	12470	11770	11100	10460	9837	9244	8674	8139	7611	7101	6610	6135	5675	5230	4798	4352
90	297	14020000	17350000	17510000	17370000	17210000	17040000	16880000	16710000	16510000	16360000	16200000	16050000	15890000	15700000	15550000	15400000	15260000	15110000	14930000	14790000	14650000	13260000	12020000	10900000	9912000	9029000	8245000	7552000	6942000	6402000	5758000	5165000	4632000	4152000	3721000	3332000	2983000	2668000	2383000	2127000	1895000	1685000	1494000	1321000	1164000	1019000	886800	764600	653900	548200	521400	495900	471700	448700	426800	405900	386100	367200	349300	332200	316000	300500	285800	271900	258600	245900	234100	222700	211800	201400	191500	182100	173200	164700	156600	148900	141600	134600	128000	121600	115600	109900	104500	99390	94450	89740	85260	80990	76920	73050	69360	65840	62490	59290	56240	53340	50560	47920	45390	42970	40670	38520	36410	34390	32450	30600	28830	27120	25490	23920	22440	20980	19580	18220	16920	15650	14420	13230	12000
90	298	36810000	44910000	45250000	44870000	44450000	44020000	43600000	43180000	42670000	42260000	41850000	41450000	41060000	40570000	40180000	39800000	39420000	39040000	38580000	38210000	37850000	34260000	31040000	28170000	25610000	23330000	21300000	19510000	17930000	16540000	14880000	13340000	11970000	10730000	9612000	8609000	7706000	6891000	6157000	5494000	4895000	4353000	3861000	3414000	3006000	2633000	2291000	1975000	1689000	1416000	1347000	1281000	1219000	1159000	1103000	1049000	997400	948700	902400	858300	816300	776400	738400	702300	668000	635300	604900	575300	547100	520300	494800	470500	447400	425500	404600	384700	365700	347700	330600	314200	298700	283900	269900	256800	244000	231800	220300	209200	198700	188700	179200	170100	161400	153200	145300	137800	130600	123800	117300	111000	105100	99500	94050	88840	83840	79060	74470	70070	65850	61790	57980	54210	50580	47080	43700	40430	37250	34170	31000
90	299	79740000	95730000	96270000	95460000	94550000	93640000	92750000	91860000	90760000	89890000	89030000	88180000	87330000	86290000	85470000	84650000	83850000	83050000	82060000	81280000	80510000	72870000	66030000	59920000	54470000	49620000	45310000	41500000	38150000	35180000	31640000	28380000	25450000	22820000	20450000	18310000	16390000	14660000	13100000	11690000	10410000	9259000	8213000	7261000	6394000	5601000	4873000	4202000	3594000	3012000	2865000	2725000	2592000	2466000	2345000	2231000	2122000	2018000	1919000	1826000	1736000	1652000	1571000	1494000	1421000	1351000	1287000	1224000	1164000	1107000	1053000	1001000	951800	905000	860600	818200	778000	739700	703200	668500	635400	604000	574000	546200	519000	493200	468500	445100	422700	401400	381200	361800	343400	325800	309100	293100	277900	263300	249400	236200	223500	211700	200100	189000	178400	168200	158400	149100	140100	131400	123300	115300	107600	100200	92960	85990	79240	72690	65950
90	300	151300000	179000000	179700000	178200000	176500000	174800000	173100000	171400000	169400000	167800000	166200000	164600000	163000000	161100000	159500000	158000000	156500000	155000000	153200000	151700000	150300000	136000000	123200000	111800000	101700000	92610000	84570000	77460000	71200000	65670000	59060000	52980000	47510000	42590000	38160000	34180000	30590000	27360000	24450000	21810000	19440000	17280000	15330000	13550000	11930000	10450000	9096000	7843000	6708000	5623000	5348000	5087000	4838000	4602000	4377000	4164000	3960000	3767000	3583000	3408000	3241000	3083000	2932000	2788000	2652000	2522000	2402000	2284000	2172000	2066000	1965000	1868000	1776000	1689000	1606000	1527000	1452000	1381000	1312000	1248000	1186000	1127000	1071000	1019000	968800	920500	874500	830700	789000	749300	711400	675300	640900	608200	576900	547100	518600	491500	465600	440800	417200	395100	373400	352700	332900	313900	295700	278200	261400	245300	230200	215200	200800	186900	173500	160500	147900	135700	123100
90	301	271900000	316700000	317300000	314500000	311500000	308500000	305500000	302600000	299000000	296100000	293300000	290500000	287700000	284300000	281600000	278900000	276200000	273600000	270300000	267800000	265200000	240100000	217500000	197400000	179400000	163500000	149300000	136700000	125700000	115900000	104300000	93510000	83860000	75170000	67360000	60330000	54000000	48290000	43150000	38500000	34310000	30500000	27060000	23920000	21070000	18450000	16050000	13840000	11840000	9924000	9440000	8979000	8540000	8123000	7726000	7349000	6990000	6649000	6324000	6015000	5721000	5441000	5175000	4922000	4681000	4452000	4239000	4032000	3834000	3646000	3467000	3297000	3136000	2982000	2835000	2696000	2563000	2437000	2317000	2202000	2093000	1990000	1891000	1799000	1710000	1625000	1544000	1466000	1393000	1323000	1256000	1192000	1131000	1073000	1018000	965600	915400	867500	821700	778000	736300	697300	659100	622600	587600	554000	521900	491100	461500	433000	406300	379900	354500	330000	306200	283300	261100	239500	217300
90	302	551000000	633400000	633400000	627800000	621800000	615900000	610000000	604100000	596900000	591200000	585500000	579900000	574400000	567500000	562100000	556700000	551400000	546200000	539700000	534600000	529500000	479200000	434300000	394100000	358200000	326300000	298000000	272900000	250900000	231400000	208100000	186700000	167400000	150100000	134500000	120400000	107800000	96410000	86140000	76870000	68480000	60900000	54010000	47760000	42050000	36840000	32050000	27630000	23640000	19810000	18840000	17920000	17050000	16220000	15420000	14670000	13950000	13270000	12620000	12010000	11420000	10860000	10330000	9826000	9345000	8888000	8463000	8048000	7654000	7279000	6922000	6583000	6260000	5952000	5660000	5381000	5117000	4865000	4625000	4396000	4179000	3972000	3775000	3592000	3414000	3243000	3081000	2927000	2780000	2640000	2507000	2380000	2258000	2143000	2033000	1928000	1827000	1732000	1640000	1553000	1470000	1392000	1316000	1243000	1173000	1106000	1042000	980300	921200	864400	811100	758400	707700	658700	611400	565600	521200	478100	433700
90	303	1839000000	2086000000	2082000000	2063000000	2044000000	2024000000	2005000000	1985000000	1962000000	1943000000	1924000000	1906000000	1888000000	1865000000	1847000000	1830000000	1812000000	1795000000	1774000000	1757000000	1740000000	1575000000	1427000000	1295000000	1177000000	1072000000	979300000	897000000	824600000	760500000	684000000	613500000	550200000	493200000	441900000	395800000	354300000	316900000	283100000	252600000	225100000	200100000	177500000	157000000	138200000	121100000	105300000	90820000	77680000	65110000	61930000	58910000	56030000	53290000	50690000	48220000	45860000	43620000	41490000	39460000	37530000	35700000	33950000	32290000	30710000	29210000	27810000	26450000	25160000	23920000	22750000	21630000	20570000	19560000	18600000	17690000	16820000	15990000	15200000	14450000	13730000	13050000	12410000	11810000	11220000	10660000	10130000	9620000	9137000	8677000	8239000	7821000	7423000	7043000	6681000	6336000	6006000	5692000	5392000	5105000	4831000	4575000	4325000	4085000	3855000	3635000	3424000	3222000	3028000	2841000	2666000	2493000	2326000	2165000	2009000	1859000	1713000	1571000	1425000
90	304	3640000000	4076000000	4062000000	4026000000	3987000000	3949000000	3911000000	3874000000	3827000000	3791000000	3754000000	3718000000	3683000000	3639000000	3604000000	3570000000	3536000000	3502000000	3461000000	3428000000	3395000000	3073000000	2785000000	2527000000	2297000000	2092000000	1911000000	1750000000	1609000000	1484000000	1334000000	1197000000	1073000000	962300000	862300000	772300000	691300000	618300000	552400000	492900000	439200000	390600000	346400000	306300000	269800000	236400000	205700000	177400000	151800000	127300000	121100000	115200000	109600000	104200000	99150000	94320000	89720000	85350000	81190000	77230000	73470000	69880000	66480000	63230000	60150000	57210000	54480000	51820000	49290000	46880000	44590000	42410000	40330000	38360000	36480000	34690000	32980000	31360000	29820000	28350000	26950000	25620000	24360000	23180000	22030000	20930000	19890000	18900000	17950000	17050000	16190000	15370000	14590000	13840000	13130000	12460000	11810000	11190000	10600000	10040000	9503000	9000000	8508000	8037000	7586000	7154000	6739000	6342000	5960000	5593000	5248000	4907000	4579000	4263000	3956000	3660000	3373000	3094000	2807000
90	305	4174000000	4614000000	4591000000	4549000000	4506000000	4462000000	4420000000	4377000000	4325000000	4283000000	4242000000	4202000000	4162000000	4112000000	4073000000	4034000000	3995000000	3957000000	3910000000	3873000000	3836000000	3472000000	3147000000	2855000000	2596000000	2364000000	2159000000	1978000000	1818000000	1677000000	1508000000	1353000000	1213000000	1087000000	974400000	872700000	781100000	698600000	624200000	557000000	496300000	441300000	391500000	346200000	304800000	267100000	232400000	200400000	171500000	143800000	136800000	130100000	123800000	117800000	112000000	106600000	101400000	96440000	91740000	87270000	83020000	78970000	75120000	71450000	67970000	64650000	61570000	58560000	55700000	52980000	50390000	47920000	45570000	43340000	41220000	39200000	37270000	35440000	33700000	32040000	30460000	28950000	27520000	26190000	24890000	23650000	22480000	21350000	20280000	19260000	18290000	17370000	16480000	15640000	14840000	14080000	13340000	12650000	11980000	11350000	10740000	10170000	9614000	9082000	8572000	8083000	7615000	7166000	6734000	6320000	5930000	5545000	5175000	4817000	4471000	4136000	3811000	3496000	3172000
90	306	6207000000	6810000000	6771000000	6709000000	6645000000	6581000000	6518000000	6455000000	6378000000	6317000000	6256000000	6196000000	6137000000	6064000000	6006000000	5949000000	5892000000	5836000000	5767000000	5712000000	5658000000	5121000000	4640000000	4211000000	3828000000	3487000000	3184000000	2916000000	2681000000	2473000000	2224000000	1995000000	1789000000	1604000000	1437000000	1287000000	1152000000	1030000000	920500000	821500000	731900000	650800000	577300000	510500000	449600000	393900000	342700000	295600000	252900000	212100000	201700000	191900000	182600000	173700000	165200000	157200000	149500000	142200000	135300000	128700000	122400000	116500000	110800000	105400000	100200000	95340000	90790000	86360000	82140000	78130000	74310000	70670000	67210000	63920000	60790000	57800000	54970000	52270000	49700000	47250000	44920000	42700000	40590000	38630000	36710000	34880000	33150000	31490000	29910000	28410000	26980000	25610000	24310000	23070000	21890000	20760000	19680000	18650000	17670000	16730000	15840000	15000000	14180000	13390000	12640000	11920000	11230000	10570000	9931000	9320000	8745000	8178000	7631000	7103000	6593000	6099000	5621000	5156000	4678000
90	307	20960000000	22620000000	22450000000	22240000000	22020000000	21810000000	21600000000	21400000000	21140000000	20940000000	20740000000	20540000000	20340000000	20100000000	19910000000	19720000000	19530000000	19340000000	19120000000	18930000000	18750000000	16970000000	15380000000	13960000000	12690000000	11560000000	10550000000	9667000000	8886000000	8196000000	7371000000	6612000000	5929000000	5315000000	4763000000	4266000000	3818000000	3415000000	3051000000	2723000000	2426000000	2157000000	1914000000	1692000000	1490000000	1306000000	1136000000	979800000	838200000	703000000	668700000	636100000	605200000	575700000	547700000	521000000	495600000	471400000	448500000	426600000	405800000	386000000	367200000	349300000	332200000	316000000	301000000	286300000	272300000	259000000	246300000	234300000	222800000	211900000	201500000	191600000	182200000	173200000	164700000	156600000	148900000	141500000	134500000	128000000	121700000	115600000	109900000	104400000	99150000	94170000	89420000	84900000	80580000	76470000	72550000	68800000	65230000	61820000	58570000	55460000	52490000	49720000	47000000	44390000	41900000	39510000	37230000	35030000	32920000	30890000	28990000	27110000	25290000	23550000	21850000	20220000	18630000	17090000	15510000
90	308	28110000000	30080000000	29840000000	29560000000	29280000000	28990000000	28720000000	28440000000	28100000000	27830000000	27570000000	27300000000	27040000000	26720000000	26460000000	26210000000	25960000000	25710000000	25410000000	25170000000	24930000000	22560000000	20450000000	18550000000	16870000000	15360000000	14030000000	12850000000	11810000000	10890000000	9798000000	8789000000	7881000000	7065000000	6331000000	5671000000	5076000000	4539000000	4056000000	3619000000	3225000000	2868000000	2544000000	2249000000	1981000000	1735000000	1510000000	1302000000	1114000000	934400000	888900000	845600000	804400000	765200000	727900000	692500000	658700000	626600000	596100000	567100000	539400000	513100000	488100000	464300000	441600000	420100000	400000000	380500000	361900000	344200000	327400000	311400000	296100000	281600000	267800000	254700000	242200000	230300000	219000000	208200000	197900000	188100000	178800000	170200000	161700000	153700000	146000000	138700000	131800000	125200000	118900000	112800000	107100000	101600000	96430000	91460000	86710000	82180000	77850000	73720000	69770000	66080000	62470000	59010000	55700000	52520000	49480000	46560000	43760000	41060000	38530000	36030000	33620000	31300000	29050000	26870000	24770000	22720000	20610000
90	309	32700000000	34530000000	34200000000	33880000000	33550000000	33230000000	32910000000	32600000000	32210000000	31900000000	31590000000	31290000000	30990000000	30620000000	30330000000	30040000000	29760000000	29470000000	29120000000	28840000000	28570000000	25860000000	23430000000	21270000000	19330000000	17610000000	16080000000	14730000000	13540000000	12490000000	11230000000	10070000000	9033000000	8098000000	7257000000	6499000000	5817000000	5203000000	4649000000	4148000000	3696000000	3287000000	2915000000	2578000000	2270000000	1989000000	1731000000	1493000000	1277000000	1071000000	1019000000	969200000	922000000	877100000	834300000	793700000	755000000	718200000	683200000	649900000	618300000	588100000	559400000	532100000	506200000	481500000	458500000	436100000	414800000	394500000	375200000	356900000	339400000	322800000	307000000	291900000	277600000	263900000	251000000	238600000	226800000	215600000	205000000	195100000	185400000	176200000	167400000	159000000	151100000	143500000	136200000	129300000	122800000	116500000	110500000	104800000	99380000	94190000	89230000	84490000	79970000	75740000	71600000	67630000	63840000	60200000	56710000	53370000	50150000	47060000	44160000	41300000	38540000	35870000	33290000	30800000	28380000	26040000	23620000
90	310	44810000000	46810000000	46340000000	45900000000	45450000000	45020000000	44590000000	44160000000	43630000000	43210000000	42800000000	42390000000	41980000000	41480000000	41090000000	40700000000	40310000000	39920000000	39450000000	39070000000	38700000000	35030000000	31740000000	28810000000	26190000000	23850000000	21780000000	19950000000	18340000000	16910000000	15210000000	13650000000	12240000000	10970000000	9830000000	8804000000	7880000000	7048000000	6297000000	5619000000	5007000000	4452000000	3949000000	3492000000	3075000000	2694000000	2345000000	2022000000	1730000000	1451000000	1380000000	1313000000	1249000000	1188000000	1130000000	1075000000	1023000000	973000000	925500000	880400000	837500000	796700000	757800000	720800000	685700000	652200000	621100000	590800000	561900000	534400000	508300000	483400000	459800000	437300000	415800000	395400000	376000000	357500000	340000000	323200000	307300000	292100000	277700000	264200000	251100000	238600000	226700000	215400000	204600000	194300000	184500000	175200000	166300000	157800000	149700000	142000000	134600000	127600000	120900000	114500000	108300000	102600000	96990000	91620000	86480000	81550000	76830000	72290000	67940000	63750000	59820000	55940000	52200000	48590000	45100000	41730000	38450000	35270000	32000000
90	311	65800000000	68250000000	67520000000	66880000000	66240000000	65600000000	64970000000	64350000000	63580000000	62970000000	62370000000	61770000000	61180000000	60450000000	59870000000	59300000000	58740000000	58180000000	57490000000	56940000000	56400000000	51050000000	46260000000	41980000000	38160000000	34760000000	31740000000	29070000000	26720000000	24650000000	22170000000	19880000000	17830000000	15990000000	14320000000	12830000000	11480000000	10270000000	9176000000	8189000000	7296000000	6488000000	5755000000	5089000000	4482000000	3926000000	3417000000	2947000000	2521000000	2114000000	2011000000	1913000000	1820000000	1731000000	1647000000	1567000000	1490000000	1418000000	1349000000	1283000000	1220000000	1161000000	1104000000	1050000000	999200000	950400000	905100000	860900000	818800000	778800000	740700000	704500000	670000000	637200000	606000000	576200000	547900000	521000000	495400000	471000000	447800000	425700000	404600000	385000000	365900000	347700000	330400000	313900000	298200000	283200000	268900000	255300000	242300000	230000000	218200000	206900000	196200000	185900000	176100000	166800000	157900000	149500000	141300000	133500000	126000000	118800000	112000000	105300000	99000000	92900000	87180000	81520000	76070000	70810000	65720000	60800000	56030000	51400000	46630000
90	312	87560000000	89390000000	88340000000	87490000000	86650000000	85810000000	84990000000	84180000000	83170000000	82370000000	81580000000	80800000000	80030000000	79080000000	78320000000	77570000000	76830000000	76100000000	75200000000	74480000000	73780000000	66780000000	60510000000	54910000000	49920000000	45470000000	41520000000	38030000000	34960000000	32240000000	29000000000	26010000000	23330000000	20910000000	18740000000	16780000000	15020000000	13430000000	12000000000	10710000000	9544000000	8487000000	7528000000	6657000000	5862000000	5136000000	4469000000	3854000000	3298000000	2765000000	2631000000	2503000000	2381000000	2265000000	2154000000	2050000000	1950000000	1855000000	1764000000	1678000000	1596000000	1519000000	1445000000	1374000000	1307000000	1243000000	1184000000	1126000000	1071000000	1019000000	969000000	921600000	876400000	833500000	792700000	753800000	716800000	681600000	648000000	616100000	585700000	556800000	529300000	503700000	478700000	454900000	432200000	410600000	390100000	370500000	351800000	334000000	317000000	300800000	285400000	270700000	256600000	243200000	230400000	218200000	206500000	195600000	184900000	174600000	164800000	155500000	146400000	137800000	129500000	121500000	114000000	106600000	99510000	92630000	85970000	79540000	73300000	67240000	61000000
90	313	1.062E+11	1.08E+11	1.067E+11	1.057E+11	1.047E+11	1.037E+11	1.027E+11	1.017E+11	1.005E+11	99540000000	98580000000	97640000000	96710000000	95550000000	94640000000	93740000000	92850000000	91960000000	90870000000	90010000000	89150000000	80690000000	73120000000	66350000000	60320000000	54940000000	50170000000	45960000000	42240000000	38960000000	35040000000	31430000000	28190000000	25270000000	22640000000	20280000000	18150000000	16230000000	14510000000	12940000000	11530000000	10260000000	9097000000	8044000000	7084000000	6206000000	5401000000	4658000000	3985000000	3342000000	3179000000	3024000000	2877000000	2737000000	2603000000	2477000000	2356000000	2241000000	2132000000	2028000000	1929000000	1835000000	1746000000	1660000000	1579000000	1502000000	1431000000	1361000000	1294000000	1231000000	1171000000	1114000000	1059000000	1007000000	957800000	910900000	866100000	823600000	783100000	744500000	707800000	672900000	639600000	608600000	578400000	549700000	522300000	496200000	471300000	447700000	425100000	403600000	383100000	363500000	344900000	327100000	310100000	293900000	278400000	263700000	249500000	236300000	223400000	211000000	199200000	187800000	177000000	166500000	156500000	146900000	137800000	128900000	120200000	111900000	103900000	96110000	88570000	81250000	73710000
