sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	294	206400	265100	268700	266500	264000	261500	259000	256500	253400	251000	248600	246200	243800	240900	238600	236400	234100	231900	229100	226900	224800	203500	184400	167300	152100	138500	126500	115900	106500	98240	88360	79250	71070	63710	57090	51130	45770	40930	36570	32630	29070	25850	22930	20280	17850	15640	13610	11730	10030	8411	8000	7610	7238	6885	6548	6229	5924	5635	5359	5098	4848	4611	4386	4171	3967	3773	3593	3417	3250	3090	2939	2795	2657	2527	2403	2285	2172	2065	1963	1866	1774	1686	1603	1525	1449	1377	1308	1243	1180	1121	1064	1010	958.8	909.8	863	818.4	775.8	735.2	696.5	659.4	624	591	558.6	527.6	498	469.6	442.3	416.2	391.1	367	344.3	322	300.4	279.6	259.6	240.1	221.3	203	184.1
90	295	1926000	2439000	2468000	2448000	2425000	2402000	2378000	2356000	2327000	2305000	2283000	2261000	2240000	2213000	2192000	2171000	2150000	2130000	2104000	2084000	2065000	1869000	1693000	1537000	1397000	1272000	1162000	1064000	978300	902300	811500	727900	652800	585200	524400	469600	420300	375900	335900	299700	267000	237500	210600	186200	164000	143600	125000	107800	92160	77250	73480	69890	66480	63230	60140	57210	54410	51750	49220	46820	44530	42350	40280	38310	36440	34660	33000	31380	29850	28380	26990	25670	24410	23210	22070	20980	19950	18970	18030	17140	16300	15490	14720	14010	13310	12650	12020	11410	10840	10290	9775	9279	8806	8356	7926	7517	7126	6753	6397	6057	5732	5428	5131	4846	4574	4313	4063	3823	3592	3371	3163	2957	2759	2568	2384	2205	2032	1864	1691
90	296	8067000	10070000	10180000	10100000	10000000	9905000	9810000	9716000	9600000	9508000	9417000	9327000	9237000	9127000	9040000	8954000	8869000	8784000	8680000	8597000	8516000	7708000	6984000	6338000	5761000	5248000	4793000	4390000	4035000	3721000	3347000	3002000	2692000	2414000	2163000	1937000	1734000	1551000	1385000	1236000	1101000	979400	868700	768100	676300	592500	515500	444400	380100	318600	303100	288300	274200	260800	248100	235900	224400	213500	203000	193100	183700	174700	166100	158000	150300	142900	136100	129400	123100	117100	111300	105900	100700	95730	91020	86550	82290	78230	74380	70710	67210	63880	60720	57770	54900	52160	49560	47080	44710	42460	40320	38270	36320	34460	32690	31000	29390	27850	26380	24980	23640	22390	21160	19990	18860	17790	16760	15770	14820	13900	13040	12200	11380	10590	9832	9096	8382	7689	6975
90	297	21440000	26350000	26570000	26350000	26100000	25850000	25600000	25360000	25050000	24810000	24580000	24340000	24110000	23820000	23590000	23370000	23150000	22930000	22650000	22440000	22230000	20120000	18230000	16540000	15040000	13700000	12510000	11460000	10530000	9713000	8736000	7836000	7027000	6299000	5645000	5056000	4525000	4047000	3616000	3226000	2875000	2556000	2267000	2005000	1765000	1546000	1345000	1160000	992100	831600	791000	752400	715600	680700	647400	615800	585700	557100	529900	504000	479400	455900	433600	412400	392300	373100	355200	337800	321300	305500	290600	276300	262700	249800	237600	225900	214800	204200	194100	184500	175400	166700	158500	150800	143300	136100	129300	122900	116700	110800	105200	99890	94800	89950	85330	80920	76710	72690	68860	65200	61700	58430	55230	52170	49240	46430	43730	41150	38670	36290	34050	31840	29700	27650	25660	23740	21880	20070	18210
90	298	54080000	65530000	65980000	65430000	64810000	64190000	63570000	62960000	62210000	61610000	61020000	60440000	59860000	59150000	58580000	58020000	57470000	56920000	56250000	55710000	55180000	49950000	45260000	41070000	37340000	34010000	31060000	28450000	26150000	24120000	21690000	19460000	17450000	15640000	14020000	12550000	11240000	10050000	8978000	8011000	7137000	6347000	5629000	4977000	4383000	3839000	3340000	2880000	2463000	2065000	1964000	1868000	1777000	1690000	1608000	1529000	1454000	1383000	1316000	1251000	1190000	1132000	1077000	1024000	973900	926300	882000	838800	797700	758600	721400	686000	652400	620300	589900	560900	533200	507000	482000	458200	435500	414000	393500	374400	355800	338000	321200	305100	289800	275200	261300	248000	235400	223300	211900	200900	190500	180500	171000	161900	153200	145100	137100	129500	122200	115300	108600	102200	96010	90090	84530	79040	73750	68650	63720	58940	54320	49830	45200
90	299	112400000	134100000	134700000	133600000	132300000	131000000	129800000	128500000	127000000	125800000	124600000	123400000	122200000	120800000	119600000	118500000	117300000	116200000	114800000	113700000	112700000	102000000	92410000	83850000	76220000	69430000	63410000	58080000	53380000	49240000	44280000	39720000	35620000	31930000	28610000	25630000	22940000	20510000	18330000	16360000	14570000	12960000	11490000	10160000	8948000	7838000	6820000	5880000	5029000	4216000	4010000	3814000	3628000	3450000	3282000	3122000	2969000	2824000	2686000	2555000	2430000	2311000	2198000	2091000	1988000	1891000	1801000	1713000	1629000	1549000	1473000	1401000	1332000	1266000	1204000	1145000	1089000	1035000	984000	935400	889200	845200	803300	764400	726300	690100	655700	622800	591600	561800	533400	506300	480500	456000	432500	410200	388800	368500	349100	330500	312800	296200	280000	264400	249600	235300	221700	208600	196000	183900	172600	161400	150600	140200	130100	120300	110900	101700	92290
90	300	206300000	242600000	243400000	241200000	239000000	236700000	234400000	232100000	229400000	227200000	225000000	222800000	220700000	218100000	216000000	213900000	211900000	209900000	207400000	205400000	203500000	184200000	166900000	151400000	137700000	125400000	114500000	104900000	96410000	88920000	79970000	71740000	64330000	57670000	51680000	46280000	41430000	37050000	33100000	29540000	26320000	23400000	20760000	18350000	16160000	14160000	12320000	10620000	9082000	7613000	7241000	6888000	6551000	6232000	5927000	5638000	5362000	5100000	4851000	4614000	4388000	4174000	3970000	3776000	3591000	3415000	3252000	3093000	2941000	2797000	2660000	2530000	2405000	2287000	2175000	2068000	1966000	1869000	1777000	1689000	1606000	1526000	1451000	1380000	1312000	1246000	1184000	1125000	1068000	1015000	963300	914400	867900	823500	781100	740800	702200	665500	630400	596900	564800	534900	505600	477600	450700	425000	400400	376700	354000	332200	311700	291400	271900	253100	234900	217300	200300	183700	166700
90	301	359100000	415800000	416200000	412600000	408600000	404700000	400800000	397000000	392200000	388500000	384800000	381100000	377400000	372900000	369400000	365900000	362400000	358900000	354700000	351300000	347900000	314900000	285400000	259000000	235400000	214400000	195800000	179400000	164900000	152100000	136800000	122700000	110000000	98620000	88370000	79150000	70840000	63360000	56610000	50510000	45000000	40020000	35490000	31380000	27640000	24210000	21060000	18160000	15530000	13020000	12380000	11780000	11200000	10660000	10140000	9641000	9170000	8722000	8296000	7890000	7505000	7138000	6789000	6457000	6141000	5840000	5561000	5289000	5030000	4783000	4549000	4326000	4113000	3911000	3719000	3536000	3362000	3197000	3039000	2889000	2746000	2610000	2481000	2361000	2243000	2131000	2025000	1924000	1827000	1735000	1647000	1564000	1484000	1408000	1336000	1267000	1201000	1138000	1078000	1021000	965900	914800	864700	816700	770800	726800	684700	644200	605400	568100	533000	498400	465000	432900	401800	371700	342500	314200	285000
90	302	706100000	807600000	807100000	799900000	792300000	784700000	777100000	769700000	760500000	753200000	746000000	738900000	731800000	723100000	716200000	709300000	702600000	695900000	687600000	681100000	674600000	610600000	553300000	502100000	456400000	415800000	379700000	347800000	319700000	294800000	265200000	237800000	213300000	191200000	171300000	153500000	137300000	122800000	109700000	97930000	87250000	77590000	68820000	60850000	53580000	46940000	40840000	35210000	30110000	25240000	24010000	22840000	21720000	20660000	19650000	18690000	17780000	16910000	16080000	15300000	14550000	13840000	13160000	12520000	11910000	11320000	10780000	10250000	9752000	9274000	8819000	8387000	7975000	7584000	7211000	6856000	6519000	6198000	5892000	5601000	5324000	5061000	4810000	4577000	4349000	4132000	3926000	3729000	3542000	3364000	3194000	3032000	2877000	2730000	2590000	2456000	2328000	2206000	2090000	1979000	1873000	1774000	1676000	1583000	1494000	1409000	1327000	1249000	1174000	1101000	1033000	966300	901600	839200	778900	720600	664000	609100	552600
90	303	2308000000	2604000000	2597000000	2574000000	2549000000	2525000000	2501000000	2477000000	2447000000	2424000000	2400000000	2377000000	2355000000	2327000000	2304000000	2282000000	2261000000	2239000000	2213000000	2192000000	2171000000	1965000000	1780000000	1616000000	1469000000	1338000000	1222000000	1119000000	1029000000	948600000	853200000	765300000	686300000	615200000	551300000	493800000	442000000	395300000	353100000	315100000	280800000	249700000	221400000	195800000	172400000	151000000	131400000	113300000	96900000	81220000	77260000	73480000	69900000	66480000	63240000	60150000	57210000	54410000	51750000	49230000	46820000	44530000	42350000	40280000	38310000	36440000	34700000	33000000	31380000	29840000	28380000	26990000	25660000	24400000	23200000	22060000	20980000	19940000	18960000	18020000	17130000	16290000	15480000	14730000	14000000	13300000	12630000	12000000	11400000	10820000	10280000	9756000	9259000	8786000	8334000	7903000	7492000	7100000	6726000	6368000	6026000	5707000	5395000	5095000	4809000	4535000	4272000	4019000	3777000	3544000	3325000	3109000	2901000	2701000	2507000	2319000	2137000	1960000	1778000
90	304	4429000000	4943000000	4925000000	4880000000	4833000000	4787000000	4741000000	4695000000	4639000000	4595000000	4551000000	4507000000	4464000000	4411000000	4369000000	4327000000	4286000000	4245000000	4195000000	4155000000	4115000000	3725000000	3375000000	3063000000	2784000000	2536000000	2316000000	2121000000	1950000000	1799000000	1618000000	1451000000	1301000000	1166000000	1045000000	936200000	837900000	749400000	669600000	597500000	532400000	473400000	419900000	371300000	327000000	286500000	249300000	215000000	183900000	154300000	146700000	139600000	132800000	126300000	120200000	114300000	108800000	103500000	98410000	93620000	89050000	84710000	80580000	76650000	72910000	69350000	66040000	62820000	59750000	56830000	54050000	51410000	48890000	46500000	44220000	42050000	39980000	38020000	36150000	34370000	32670000	31060000	29520000	28100000	26700000	25370000	24110000	22910000	21760000	20670000	19620000	18630000	17680000	16780000	15920000	15100000	14320000	13570000	12850000	12170000	11520000	10910000	10310000	9742000	9195000	8671000	8169000	7687000	7224000	6779000	6361000	5949000	5551000	5167000	4796000	4437000	4089000	3751000	3403000
90	305	5027000000	5529000000	5499000000	5448000000	5396000000	5344000000	5293000000	5242000000	5180000000	5130000000	5081000000	5032000000	4984000000	4925000000	4878000000	4831000000	4785000000	4740000000	4683000000	4639000000	4595000000	4159000000	3769000000	3420000000	3109000000	2832000000	2586000000	2369000000	2177000000	2008000000	1806000000	1620000000	1453000000	1302000000	1167000000	1045000000	935500000	836700000	747600000	667100000	594400000	528600000	468900000	414600000	365100000	319900000	278300000	240000000	205400000	172200000	163800000	155900000	148300000	141000000	134200000	127600000	121400000	115500000	109900000	104500000	99430000	94580000	89970000	85580000	81400000	77430000	73740000	70130000	66710000	63450000	60350000	57390000	54580000	51910000	49370000	46940000	44640000	42450000	40360000	38370000	36480000	34680000	32960000	31370000	29810000	28330000	26920000	25570000	24290000	23070000	21910000	20800000	19740000	18740000	17770000	16860000	15980000	15150000	14350000	13590000	12860000	12180000	11510000	10880000	10270000	9681000	9120000	8582000	8065000	7569000	7102000	6641000	6197000	5769000	5354000	4953000	4565000	4188000	3799000
90	306	7399000000	8077000000	8027000000	7953000000	7877000000	7801000000	7726000000	7652000000	7561000000	7488000000	7417000000	7346000000	7275000000	7189000000	7120000000	7052000000	6985000000	6918000000	6836000000	6771000000	6707000000	6070000000	5501000000	4992000000	4538000000	4133000000	3775000000	3457000000	3178000000	2931000000	2636000000	2365000000	2121000000	1901000000	1703000000	1526000000	1366000000	1221000000	1091000000	973800000	867600000	771500000	684400000	605200000	532900000	466900000	406300000	350400000	299800000	251400000	239200000	227500000	216400000	205900000	195900000	186300000	177200000	168600000	160400000	152600000	145100000	138100000	131300000	124900000	118800000	113000000	107600000	102400000	97370000	92610000	88090000	83780000	79680000	75770000	72060000	68520000	65160000	61960000	58910000	56010000	53250000	50620000	48120000	45790000	43520000	41350000	39290000	37330000	35460000	33680000	31980000	30360000	28820000	27350000	25940000	24610000	23330000	22110000	20950000	19830000	18770000	17780000	16810000	15880000	14990000	14130000	13310000	12530000	11770000	11050000	10370000	9694000	9046000	8420000	7816000	7230000	6663000	6112000	5545000
90	307	24490000000	26300000000	26090000000	25840000000	25600000000	25350000000	25110000000	24870000000	24570000000	24330000000	24100000000	23870000000	23640000000	23360000000	23140000000	22920000000	22700000000	22480000000	22220000000	22000000000	21800000000	19730000000	17880000000	16220000000	14750000000	13430000000	12270000000	11240000000	10330000000	9525000000	8567000000	7684000000	6891000000	6178000000	5536000000	4958000000	4438000000	3969000000	3546000000	3165000000	2820000000	2507000000	2224000000	1967000000	1732000000	1517000000	1320000000	1139000000	974200000	817000000	777200000	739300000	703300000	669100000	636500000	605500000	576000000	547900000	521200000	495800000	471600000	448600000	426800000	405900000	386100000	367300000	349800000	332700000	316400000	301000000	286300000	272200000	258900000	246200000	234200000	222700000	211800000	201300000	191400000	182000000	173000000	164500000	156400000	148800000	141400000	134400000	127700000	121300000	115200000	109400000	103900000	98670000	93650000	88870000	84310000	79960000	75810000	71850000	68070000	64460000	61000000	57780000	54620000	51590000	48700000	45920000	43260000	40710000	38260000	35900000	33690000	31500000	29400000	27360000	25400000	23500000	21650000	19860000	18020000
90	308	32560000000	34690000000	34390000000	34070000000	33740000000	33420000000	33090000000	32780000000	32380000000	32070000000	31770000000	31460000000	31160000000	30790000000	30500000000	30210000000	29920000000	29630000000	29280000000	29000000000	28730000000	26000000000	23560000000	21380000000	19440000000	17710000000	16170000000	14810000000	13610000000	12550000000	11290000000	10130000000	9083000000	8143000000	7297000000	6535000000	5849000000	5231000000	4674000000	4171000000	3716000000	3305000000	2931000000	2592000000	2283000000	2000000000	1740000000	1501000000	1284000000	1077000000	1024000000	974500000	927000000	881900000	838900000	798100000	759200000	722200000	687000000	653500000	621600000	591300000	562500000	535100000	508900000	484100000	461000000	438500000	417100000	396700000	377300000	358800000	341300000	324600000	308700000	293500000	279100000	265400000	252300000	239900000	228100000	216800000	206100000	196100000	186400000	177100000	168300000	159900000	151900000	144300000	137000000	130100000	123400000	117100000	111100000	105400000	99930000	94710000	89720000	84960000	80410000	76160000	71990000	68010000	64190000	60530000	57020000	53660000	50430000	47320000	44400000	41520000	38750000	36070000	33480000	30970000	28540000	26180000	23750000
90	309	37400000000	39310000000	38930000000	38560000000	38190000000	37830000000	37460000000	37110000000	36660000000	36310000000	35960000000	35620000000	35280000000	34860000000	34520000000	34200000000	33870000000	33550000000	33150000000	32830000000	32520000000	29440000000	26670000000	24210000000	22000000000	20040000000	18300000000	16760000000	15410000000	14210000000	12780000000	11470000000	10280000000	9218000000	8260000000	7398000000	6622000000	5922000000	5291000000	4722000000	4207000000	3741000000	3319000000	2934000000	2584000000	2264000000	1970000000	1699000000	1454000000	1219000000	1160000000	1103000000	1049000000	998300000	949700000	903400000	859400000	817600000	777700000	739800000	703700000	669400000	636800000	605700000	576200000	548000000	521900000	496400000	472200000	449100000	427100000	406200000	386300000	367400000	349400000	332300000	316000000	300400000	285700000	271600000	258200000	245500000	233300000	222000000	211000000	200500000	190500000	181000000	171900000	163300000	155100000	147200000	139700000	132600000	125800000	119300000	113100000	107200000	101600000	96180000	91030000	86210000	81500000	76990000	72660000	68520000	64550000	60750000	57090000	53570000	50270000	47010000	43860000	40830000	37900000	35060000	32310000	29640000	26890000
90	310	50800000000	52830000000	52280000000	51780000000	51280000000	50790000000	50300000000	49820000000	49220000000	48750000000	48290000000	47820000000	47370000000	46800000000	46360000000	45910000000	45480000000	45040000000	44510000000	44080000000	43670000000	39520000000	35810000000	32500000000	29540000000	26910000000	24580000000	22510000000	20690000000	19080000000	17160000000	15400000000	13810000000	12380000000	11090000000	9933000000	8891000000	7952000000	7105000000	6340000000	5649000000	5023000000	4456000000	3940000000	3470000000	3040000000	2645000000	2281000000	1952000000	1637000000	1557000000	1481000000	1409000000	1340000000	1275000000	1213000000	1154000000	1098000000	1044000000	993300000	944900000	898800000	855000000	813300000	773600000	735800000	700700000	666500000	634000000	603000000	573500000	545400000	518700000	493300000	469200000	446100000	424200000	403400000	383600000	364700000	346700000	329600000	313300000	298100000	283300000	269200000	255800000	243000000	230900000	219300000	208200000	197700000	187600000	178100000	168900000	160200000	151900000	144000000	136400000	129100000	122200000	115800000	109400000	103400000	97570000	92010000	86680000	81560000	76650000	71930000	67490000	63120000	58900000	54820000	50890000	47080000	43380000	39800000	36100000
90	311	73650000000	76110000000	75270000000	74550000000	73840000000	73130000000	72420000000	71730000000	70870000000	70190000000	69520000000	68860000000	68200000000	67380000000	66740000000	66100000000	65470000000	64850000000	64080000000	63470000000	62870000000	56900000000	51560000000	46790000000	42540000000	38750000000	35380000000	32410000000	29790000000	27480000000	24710000000	22170000000	19880000000	17820000000	15970000000	14300000000	12800000000	11450000000	10230000000	9128000000	8133000000	7232000000	6415000000	5673000000	4996000000	4377000000	3809000000	3284000000	2810000000	2357000000	2242000000	2133000000	2029000000	1930000000	1836000000	1746000000	1661000000	1580000000	1503000000	1430000000	1360000000	1294000000	1231000000	1171000000	1114000000	1059000000	1009000000	959600000	912700000	868100000	825700000	785300000	746900000	710300000	675500000	642300000	610800000	580800000	552200000	525000000	499100000	474500000	451000000	429200000	407900000	387600000	368300000	349900000	332400000	315700000	299800000	284600000	270100000	256400000	243200000	230700000	218700000	207300000	196300000	185900000	176000000	166700000	157500000	148800000	140500000	132500000	124800000	117400000	110400000	103600000	97180000	90870000	84800000	78930000	73260000	67780000	62460000	57300000	51980000
90	312	97690000000	99330000000	98140000000	97190000000	96260000000	95330000000	94420000000	93510000000	92390000000	91510000000	90630000000	89770000000	88910000000	87850000000	87010000000	86180000000	85360000000	84540000000	83540000000	82750000000	81960000000	74180000000	67220000000	61000000000	55450000000	50510000000	46130000000	42250000000	38840000000	35820000000	32220000000	28900000000	25910000000	23230000000	20820000000	18640000000	16690000000	14930000000	13340000000	11900000000	10600000000	9428000000	8363000000	7395000000	6513000000	5706000000	4965000000	4282000000	3663000000	3072000000	2923000000	2780000000	2645000000	2516000000	2393000000	2277000000	2166000000	2060000000	1960000000	1864000000	1774000000	1687000000	1605000000	1527000000	1452000000	1381000000	1315000000	1251000000	1190000000	1132000000	1076000000	1024000000	973700000	926000000	880600000	837400000	796300000	757200000	719900000	684500000	650700000	618600000	588000000	559600000	531800000	505300000	480200000	456200000	433300000	411600000	390800000	371000000	352200000	334200000	317100000	300700000	285100000	270200000	256000000	242400000	229400000	217300000	205400000	194000000	183100000	172700000	162700000	153100000	143900000	135000000	126700000	118500000	110500000	102900000	95510000	88360000	81430000	74700000	67770000
90	313	1.189E+11	1.204E+11	1.189E+11	1.178E+11	1.167E+11	1.155E+11	1.144E+11	1.133E+11	1.12E+11	1.109E+11	1.099E+11	1.088E+11	1.078E+11	1.065E+11	1.055E+11	1.045E+11	1.035E+11	1.025E+11	1.013E+11	1.003E+11	99340000000	89910000000	81480000000	73940000000	67210000000	61220000000	55910000000	51210000000	47070000000	43410000000	39050000000	35020000000	31410000000	28160000000	25230000000	22600000000	20230000000	18090000000	16160000000	14420000000	12850000000	11430000000	10140000000	8963000000	7894000000	6916000000	6018000000	5190000000	4440000000	3724000000	3542000000	3370000000	3206000000	3050000000	2901000000	2760000000	2625000000	2497000000	2376000000	2260000000	2150000000	2045000000	1945000000	1850000000	1760000000	1674000000	1594000000	1516000000	1442000000	1372000000	1305000000	1241000000	1180000000	1122000000	1067000000	1015000000	965100000	917700000	872600000	829600000	788700000	749800000	712700000	678200000	644500000	612500000	582000000	552900000	525200000	498800000	473700000	449700000	426900000	405100000	384300000	364500000	345500000	327500000	310300000	293800000	278000000	263300000	248900000	235200000	222000000	209300000	197200000	185600000	174400000	163600000	153500000	143600000	134000000	124700000	115800000	107100000	98690000	90540000	82140000
