sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	303	686700	893800	906600	899400	891000	882400	874000	865600	855200	847000	838900	830900	823000	813200	805400	797700	790100	782600	773300	765900	758700	686700	622200	564700	513300	467600	427000	391100	359500	331600	298200	267500	239900	215000	192700	172600	154500	138100	123400	110100	98130	87250	77390	68430	60260	52780	45920	39600	33870	28390	27000	25680	24430	23240	22100	21020	19990	19020	18090	17200	16360	15560	14800	14080	13390	12730	12130	11530	10970	10430	9918	9432	8969	8529	8110	7711	7331	6970	6626	6299	5988	5692	5410	5147	4891	4647	4415	4194	3984	3783	3592	3410	3236	3071	2913	2762	2619	2481	2351	2226	2106	1995	1885	1781	1681	1585	1493	1405	1320	1239	1162	1087	1014	943.8	876	810.4	746.8	685	621.5
90	304	2704000	3479000	3525000	3497000	3464000	3431000	3398000	3365000	3325000	3293000	3261000	3230000	3199000	3161000	3131000	3101000	3072000	3042000	3006000	2978000	2949000	2670000	2419000	2195000	1995000	1818000	1660000	1520000	1398000	1289000	1159000	1040000	932500	836000	749100	670900	600500	537100	479900	428200	381500	339300	301000	266100	234400	205300	178700	154100	131800	110600	105200	100000	95180	90540	86130	81930	77940	74140	70530	67090	63820	60710	57750	54930	52250	49700	47330	45020	42820	40730	38740	36840	35040	33320	31690	30130	28650	27250	25910	24630	23420	22260	21160	20140	19140	18190	17280	16420	15590	14810	14060	13350	12670	12030	11410	10820	10260	9723	9211	8722	8255	7819	7391	6982	6590	6215	5854	5509	5177	4858	4559	4263	3978	3703	3437	3180	2930	2688	2439
90	305	7749000	9784000	9892000	9812000	9719000	9626000	9534000	9442000	9329000	9240000	9152000	9064000	8977000	8870000	8786000	8702000	8619000	8537000	8435000	8355000	8276000	7491000	6788000	6160000	5599000	5100000	4658000	4266000	3922000	3617000	3253000	2918000	2617000	2346000	2102000	1883000	1685000	1507000	1347000	1202000	1071000	952000	844500	746700	657600	576100	501300	432400	369900	310200	295100	280700	267100	254100	241700	229900	218700	208000	197900	188300	179100	170400	162000	154100	146600	139500	132800	126300	120200	114300	108700	103400	98310	93500	88920	84550	80400	76450	72690	69110	65710	62460	59370	56500	53700	51030	48480	46060	43750	41560	39460	37460	35560	33750	32010	30360	28790	27280	25850	24470	23160	21940	20740	19590	18490	17440	16430	15460	14530	13630	12790	11960	11160	10390	9644	8922	8222	7542	6843
90	306	17290000	21610000	21820000	21650000	21440000	21240000	21030000	20830000	20580000	20380000	20190000	20000000	19800000	19570000	19380000	19200000	19010000	18830000	18610000	18430000	18260000	16520000	14970000	13590000	12350000	11250000	10280000	9411000	8651000	7979000	7176000	6437000	5772000	5175000	4637000	4153000	3717000	3325000	2970000	2651000	2362000	2100000	1863000	1647000	1451000	1271000	1106000	953800	816000	684300	651000	619300	589100	560400	533100	507200	482500	459000	436600	415300	395100	375800	357500	340000	323400	307700	293000	278700	265100	252100	239800	228000	216900	206300	196200	186500	177400	168700	160400	152500	144900	137800	131000	124600	118500	112600	107000	101600	96530	91680	87050	82650	78450	74440	70630	66980	63510	60190	57020	53990	51100	48400	45750	43220	40790	38470	36240	34100	32050	30070	28220	26390	24620	22920	21280	19680	18140	16640	15100
90	307	130200000	158900000	160000000	158700000	157200000	155700000	154200000	152700000	150900000	149400000	148000000	146600000	145200000	143400000	142100000	140700000	139400000	138100000	136400000	135100000	133800000	121100000	109800000	99610000	90550000	82480000	75320000	68990000	63420000	58490000	52610000	47190000	42320000	37930000	33990000	30440000	27250000	24370000	21780000	19430000	17310000	15400000	13660000	12080000	10630000	9317000	8108000	6992000	5982000	5017000	4772000	4540000	4319000	4108000	3908000	3718000	3537000	3364000	3200000	3044000	2896000	2755000	2621000	2493000	2371000	2255000	2148000	2043000	1943000	1848000	1758000	1672000	1590000	1512000	1438000	1367000	1300000	1236000	1176000	1118000	1063000	1010000	960200	913700	868400	825200	784100	744900	707600	672000	638200	605900	575100	545700	517700	491000	465500	441200	418000	395800	374600	354800	335400	316800	299000	282000	265700	250000	234900	220500	206900	193500	180500	168000	156000	144300	133000	122000	110700
90	308	245400000	296300000	297900000	295400000	292600000	289800000	287000000	284300000	280900000	278200000	275500000	272900000	270300000	267100000	264500000	262000000	259500000	257000000	254000000	251500000	249200000	225500000	204400000	185400000	168600000	153600000	140200000	128400000	118100000	108900000	97930000	87850000	78780000	70620000	63280000	56680000	50730000	45370000	40540000	36180000	32230000	28660000	25420000	22480000	19800000	17350000	15090000	13020000	11140000	9339000	8884000	8452000	8040000	7649000	7276000	6922000	6584000	6264000	5958000	5668000	5392000	5129000	4879000	4641000	4414000	4199000	3998000	3803000	3617000	3441000	3272000	3112000	2960000	2815000	2677000	2546000	2421000	2302000	2189000	2081000	1978000	1880000	1787000	1701000	1617000	1536000	1460000	1387000	1317000	1251000	1188000	1128000	1071000	1016000	963800	914100	866700	821400	778200	736800	697400	660500	624400	589800	556700	525000	494600	465400	437400	410400	385100	360100	336100	312800	290400	268600	247500	227100	206000
90	309	475600000	563400000	565000000	560100000	554800000	549500000	544200000	539000000	532600000	527500000	522400000	517400000	512500000	506300000	501500000	496700000	492000000	487300000	481500000	476900000	472400000	427600000	387500000	351600000	319600000	291100000	265900000	243500000	223900000	206500000	185700000	166600000	149400000	133900000	120000000	107500000	96190000	86030000	76860000	68590000	61110000	54340000	48210000	42630000	37540000	32890000	28620000	24680000	21120000	17710000	16850000	16020000	15240000	14500000	13800000	13120000	12480000	11880000	11300000	10750000	10220000	9724000	9250000	8799000	8369000	7961000	7581000	7211000	6859000	6524000	6205000	5901000	5612000	5337000	5076000	4827000	4590000	4364000	4150000	3945000	3751000	3565000	3389000	3225000	3065000	2913000	2768000	2629000	2498000	2372000	2253000	2139000	2030000	1926000	1828000	1733000	1643000	1557000	1475000	1397000	1322000	1252000	1184000	1118000	1056000	995400	937700	882400	829300	778200	730200	682900	637200	593100	550500	509300	469300	430500	390600
90	310	942600000	1101000000	1102000000	1092000000	1082000000	1071000000	1061000000	1051000000	1038000000	1028000000	1019000000	1009000000	999200000	987300000	977800000	968500000	959300000	950100000	938900000	929900000	921100000	833700000	755500000	685600000	623200000	567700000	518400000	474800000	436500000	402500000	362000000	324800000	291200000	261100000	233900000	209500000	187500000	167700000	149900000	133700000	119200000	106000000	93990000	83110000	73190000	64120000	55800000	48120000	41170000	34530000	32840000	31240000	29720000	28280000	26900000	25590000	24340000	23160000	22030000	20950000	19930000	18960000	18040000	17160000	16320000	15520000	14780000	14060000	13370000	12720000	12100000	11510000	10940000	10410000	9896000	9411000	8949000	8509000	8091000	7692000	7313000	6952000	6608000	6288000	5976000	5679000	5396000	5127000	4870000	4625000	4392000	4170000	3958000	3756000	3563000	3379000	3204000	3037000	2877000	2724000	2578000	2442000	2308000	2180000	2058000	1941000	1828000	1720000	1617000	1517000	1424000	1331000	1242000	1156000	1073000	993000	915100	839500	761600
90	311	1720000000	1990000000	1990000000	1972000000	1953000000	1935000000	1916000000	1898000000	1875000000	1857000000	1839000000	1822000000	1804000000	1783000000	1766000000	1749000000	1732000000	1716000000	1695000000	1679000000	1663000000	1505000000	1364000000	1238000000	1125000000	1025000000	936100000	857400000	788100000	726900000	653800000	586400000	525900000	471400000	422400000	378400000	338700000	302900000	270600000	241500000	215200000	191300000	169700000	150100000	132200000	115800000	100800000	86890000	74340000	62340000	59310000	56420000	53670000	51060000	48570000	46210000	43950000	41810000	39770000	37840000	35990000	34240000	32570000	30980000	29470000	28030000	26690000	25390000	24150000	22970000	21840000	20780000	19760000	18790000	17870000	16990000	16160000	15370000	14610000	13890000	13210000	12550000	11930000	11360000	10790000	10260000	9744000	9257000	8794000	8352000	7931000	7529000	7147000	6782000	6434000	6102000	5786000	5483000	5195000	4919000	4655000	4409000	4168000	3937000	3716000	3505000	3302000	3107000	2920000	2740000	2571000	2404000	2243000	2088000	1938000	1793000	1652000	1516000	1375000
90	312	3513000000	3981000000	3970000000	3934000000	3896000000	3859000000	3822000000	3785000000	3740000000	3704000000	3669000000	3634000000	3599000000	3556000000	3522000000	3488000000	3455000000	3422000000	3382000000	3349000000	3318000000	3003000000	2721000000	2469000000	2245000000	2045000000	1867000000	1710000000	1572000000	1450000000	1304000000	1170000000	1049000000	940300000	842600000	754700000	675500000	604200000	539800000	481700000	429200000	381700000	338500000	299300000	263600000	231000000	201000000	173300000	148300000	124400000	118300000	112500000	107100000	101800000	96880000	92160000	87670000	83400000	79340000	75470000	71790000	68290000	64960000	61790000	58780000	55910000	53240000	50640000	48170000	45810000	43570000	41440000	39410000	37480000	35650000	33900000	32230000	30650000	29140000	27710000	26340000	25040000	23800000	22650000	21530000	20460000	19440000	18470000	17540000	16660000	15820000	15020000	14260000	13530000	12830000	12170000	11540000	10940000	10360000	9811000	9286000	8795000	8314000	7854000	7413000	6990000	6585000	6197000	5824000	5465000	5128000	4795000	4475000	4165000	3866000	3577000	3296000	3024000	2743000
90	313	4656000000	5253000000	5235000000	5188000000	5138000000	5089000000	5040000000	4992000000	4932000000	4885000000	4838000000	4792000000	4746000000	4689000000	4645000000	4600000000	4556000000	4513000000	4459000000	4417000000	4375000000	3960000000	3588000000	3256000000	2960000000	2696000000	2462000000	2255000000	2073000000	1912000000	1720000000	1543000000	1383000000	1240000000	1111000000	995200000	890800000	796700000	711800000	635200000	566000000	503300000	446400000	394800000	347700000	304600000	265000000	228600000	195600000	164000000	156000000	148400000	141200000	134300000	127800000	121500000	115600000	110000000	104600000	99520000	94670000	90060000	85660000	81490000	77510000	73730000	70210000	66780000	63520000	60410000	57460000	54650000	51970000	49430000	47010000	44700000	42510000	40420000	38430000	36540000	34740000	33020000	31390000	29870000	28390000	26980000	25630000	24350000	23130000	21970000	20860000	19810000	18800000	17840000	16920000	16050000	15220000	14420000	13660000	12940000	12250000	11600000	10960000	10360000	9775000	9218000	8684000	8172000	7680000	7207000	6763000	6324000	5901000	5493000	5098000	4717000	4347000	3987000	3617000
90	314	13700000000	15100000000	15010000000	14870000000	14730000000	14590000000	14450000000	14310000000	14140000000	14000000000	13870000000	13740000000	13610000000	13440000000	13320000000	13190000000	13060000000	12940000000	12780000000	12660000000	12540000000	11350000000	10290000000	9335000000	8486000000	7730000000	7059000000	6466000000	5943000000	5481000000	4930000000	4422000000	3966000000	3555000000	3186000000	2853000000	2554000000	2284000000	2041000000	1821000000	1623000000	1443000000	1280000000	1132000000	996700000	873200000	759800000	655300000	560600000	470100000	447200000	425500000	404700000	385000000	366300000	348400000	331500000	315300000	299900000	285300000	271400000	258200000	245600000	233600000	222200000	211400000	201300000	191500000	182100000	173200000	164700000	156700000	149000000	141700000	134800000	128100000	121900000	115900000	110200000	104700000	99580000	94660000	89980000	85630000	81380000	77330000	73480000	69810000	66310000	62980000	59810000	56780000	53890000	51140000	48520000	46020000	43630000	41350000	39170000	37090000	35110000	33250000	31430000	29690000	28020000	26430000	24900000	23430000	22020000	20660000	19390000	18130000	16920000	15750000	14620000	13520000	12460000	11430000	10370000
90	315	10130000000	11140000000	11070000000	10970000000	10870000000	10760000000	10660000000	10560000000	10430000000	10330000000	10230000000	10130000000	10040000000	9918000000	9823000000	9730000000	9637000000	9545000000	9432000000	9342000000	9253000000	8375000000	7590000000	6887000000	6261000000	5703000000	5208000000	4770000000	4385000000	4044000000	3637000000	3263000000	2926000000	2623000000	2350000000	2105000000	1884000000	1685000000	1506000000	1344000000	1197000000	1064000000	944200000	834900000	735300000	644200000	560600000	483400000	413600000	346900000	330000000	313900000	298600000	284100000	270200000	257100000	244500000	232600000	221300000	210500000	200200000	190500000	181200000	172300000	163900000	155900000	148500000	141200000	134300000	127800000	121500000	115600000	109900000	104500000	99420000	94540000	89900000	85480000	81280000	77280000	73470000	69840000	66390000	63170000	60040000	57050000	54210000	51500000	48920000	46470000	44120000	41890000	39760000	37730000	35800000	33950000	32190000	30510000	28900000	27370000	25900000	24530000	23190000	21910000	20680000	19500000	18370000	17280000	16240000	15240000	14300000	13380000	12480000	11620000	10780000	9976000	9193000	8433000	7651000
90	316	15070000000	16230000000	16100000000	15950000000	15800000000	15650000000	15500000000	15350000000	15160000000	15020000000	14870000000	14730000000	14590000000	14420000000	14280000000	14140000000	14010000000	13880000000	13710000000	13580000000	13450000000	12180000000	11030000000	10010000000	9101000000	8290000000	7570000000	6934000000	6374000000	5879000000	5287000000	4743000000	4253000000	3813000000	3416000000	3060000000	2739000000	2450000000	2189000000	1953000000	1740000000	1547000000	1373000000	1214000000	1069000000	936500000	814900000	702800000	601200000	504200000	479600000	456300000	434100000	412900000	392800000	373700000	355500000	338200000	321700000	306000000	291100000	276900000	263400000	250500000	238300000	226700000	215900000	205300000	195300000	185700000	176700000	168000000	159800000	152000000	144500000	137400000	130700000	124300000	118200000	112300000	106800000	101500000	96500000	91830000	87280000	82940000	78810000	74870000	71120000	67550000	64140000	60890000	57800000	54850000	52040000	49350000	46790000	44350000	42010000	39780000	37650000	35660000	33710000	31840000	30060000	28340000	26700000	25130000	23610000	22160000	20790000	19440000	18140000	16890000	15680000	14500000	13360000	12260000	11120000
90	317	18820000000	20170000000	20000000000	19810000000	19620000000	19430000000	19250000000	19060000000	18840000000	18660000000	18480000000	18300000000	18120000000	17910000000	17740000000	17570000000	17400000000	17240000000	17030000000	16870000000	16710000000	15120000000	13700000000	12440000000	11300000000	10300000000	9404000000	8613000000	7917000000	7302000000	6568000000	5891000000	5283000000	4736000000	4244000000	3801000000	3402000000	3043000000	2719000000	2426000000	2162000000	1922000000	1705000000	1508000000	1328000000	1163000000	1012000000	872900000	746800000	626300000	595800000	566800000	539200000	512900000	487900000	464200000	441500000	420000000	399600000	380100000	361600000	343900000	327200000	311200000	296000000	281600000	268100000	255000000	242600000	230700000	219400000	208700000	198500000	188800000	179500000	170700000	162300000	154400000	146800000	139500000	132700000	126100000	119900000	114100000	108400000	103000000	97890000	93000000	88340000	83900000	79670000	75640000	71800000	68130000	64640000	61300000	58120000	55080000	52180000	49410000	46770000	44290000	41870000	39550000	37330000	35210000	33170000	31210000	29330000	27520000	25830000	24150000	22540000	20980000	19470000	18010000	16600000	15230000	13810000
90	318	55330000000	57720000000	57100000000	56560000000	56020000000	55480000000	54950000000	54420000000	53770000000	53250000000	52740000000	52240000000	51740000000	51120000000	50630000000	50150000000	49670000000	49200000000	48620000000	48150000000	47700000000	43170000000	39120000000	35500000000	32270000000	29390000000	26840000000	24590000000	22600000000	20840000000	18750000000	16820000000	15080000000	13520000000	12110000000	10850000000	9711000000	8686000000	7760000000	6925000000	6170000000	5487000000	4867000000	4304000000	3790000000	3320000000	2889000000	2492000000	2132000000	1788000000	1701000000	1618000000	1539000000	1464000000	1393000000	1325000000	1260000000	1199000000	1141000000	1085000000	1032000000	981800000	933900000	888300000	845000000	803700000	765400000	728000000	692500000	658600000	626400000	595800000	566600000	538900000	512400000	487300000	463400000	440600000	418900000	398300000	378700000	360000000	342200000	325600000	309500000	294100000	279400000	265500000	252200000	239500000	227400000	215900000	204900000	194500000	184500000	175000000	165900000	157200000	149000000	141100000	133500000	126400000	119500000	112900000	106600000	100500000	94680000	89090000	83720000	78570000	73720000	68940000	64330000	59880000	55580000	51420000	47390000	43470000	39440000
