sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	295	663900	850800	861900	855000	847000	838900	830800	822900	813000	805200	797500	789900	782300	773000	765600	758300	751100	743900	735100	728100	721200	652800	591500	536800	487900	444500	405900	371800	341700	315200	283500	254300	228000	204400	183200	164000	146800	131300	117300	104700	93280	82940	73570	65050	57280	50180	43660	37640	32190	26990	25670	24410	23220	22090	21010	19980	19010	18080	17190	16350	15560	14790	14070	13380	12730	12110	11530	10960	10430	9915	9428	8966	8526	8107	7709	7330	6969	6626	6299	5988	5692	5410	5142	4893	4650	4418	4197	3987	3787	3596	3414	3241	3076	2919	2769	2626	2489	2359	2234	2116	2002	1896	1792	1693	1598	1506	1419	1335	1255	1177	1105	1033	963.9	897.2	832.7	770.3	709.9	651.2	590.8
90	296	3109000	3931000	3977000	3945000	3908000	3871000	3833000	3797000	3751000	3715000	3680000	3645000	3610000	3567000	3533000	3499000	3466000	3433000	3392000	3359000	3328000	3012000	2729000	2477000	2251000	2051000	1873000	1715000	1577000	1454000	1308000	1173000	1052000	943100	845100	756900	677500	605900	541400	483100	430400	382700	339400	300100	264300	231500	201400	173700	148500	124500	118400	112600	107100	101900	96940	92200	87700	83410	79340	75460	71770	68260	64920	61750	58730	55860	53180	50580	48100	45750	43500	41370	39340	37410	35570	33820	32160	30570	29060	27630	26260	24960	23730	22580	21450	20380	19370	18400	17470	16590	15750	14950	14190	13470	12780	12110	11480	10880	10310	9761	9238	8749	8269	7811	7372	6951	6548	6161	5790	5433	5097	4766	4447	4140	3842	3554	3275	3005	2726
90	297	9199000	11460000	11570000	11480000	11370000	11260000	11150000	11050000	10920000	10810000	10710000	10600000	10500000	10380000	10280000	10180000	10080000	9988000	9869000	9775000	9683000	8764000	7942000	7207000	6551000	5967000	5449000	4991000	4588000	4232000	3806000	3414000	3061000	2744000	2459000	2202000	1971000	1763000	1575000	1406000	1252000	1114000	987700	873300	769000	673700	586100	505300	432200	362300	344600	327800	311800	296500	282100	268300	255200	242700	230900	219600	208800	198600	188900	179700	170900	162500	154800	147200	140000	133100	126600	120400	114500	108800	103500	98410	93570	88960	84570	80400	76420	72640	69040	65690	62420	59310	56350	53530	50840	48280	45840	43520	41300	39190	37170	35250	33420	31670	30000	28400	26880	25460	24060	22730	21450	20230	19050	17930	16850	15810	14830	13870	12940	12050	11180	10340	9531	8743	7931
90	298	25160000	30890000	31150000	30890000	30600000	30310000	30020000	29730000	29370000	29090000	28810000	28540000	28270000	27930000	27660000	27400000	27140000	26880000	26560000	26310000	26060000	23580000	21370000	19390000	17630000	16060000	14660000	13430000	12350000	11390000	10240000	9187000	8238000	7385000	6618000	5927000	5305000	4745000	4239000	3783000	3370000	2997000	2658000	2350000	2070000	1813000	1577000	1360000	1163000	975000	927400	882100	839000	798000	759100	722000	686700	653200	621200	590900	562000	534500	508400	483500	459900	437400	416500	396100	376700	358200	340700	323900	308000	292900	278500	264800	251800	239400	227600	216400	205700	195500	185800	176800	168000	159600	151600	144000	136800	129900	123400	117100	111100	105500	100000	94870	89930	85220	80730	76440	72340	68510	64750	61160	57720	54430	51270	48240	45340	42540	39910	37320	34830	32420	30090	27830	25650	23530	21340
90	299	56770000	68600000	69040000	68460000	67810000	67160000	66520000	65880000	65090000	64470000	63850000	63240000	62640000	61890000	61300000	60710000	60130000	59560000	58850000	58290000	57740000	52260000	47360000	42980000	39070000	35590000	32500000	29760000	27360000	25230000	22700000	20360000	18260000	16370000	14660000	13130000	11760000	10510000	9394000	8382000	7468000	6641000	5890000	5208000	4586000	4017000	3495000	3014000	2577000	2161000	2055000	1955000	1859000	1768000	1682000	1600000	1522000	1447000	1377000	1309000	1245000	1185000	1127000	1071000	1019000	969200	922900	877700	834700	793800	754900	717800	682600	649100	617200	586800	558000	530500	504300	479400	455700	433200	411700	391700	372300	353700	336000	319200	303200	287900	273400	259500	246300	233700	221700	210200	199300	188900	178900	169400	160300	151800	143500	135500	127900	120600	113600	106900	100500	94270	88450	82710	77170	71830	66670	61670	56830	52140	47300
90	300	111300000	132600000	133200000	132100000	130800000	129600000	128300000	127100000	125600000	124400000	123200000	122000000	120800000	119400000	118200000	117100000	116000000	114900000	113500000	112400000	111400000	100800000	91350000	82900000	75360000	68640000	62680000	57410000	52780000	48680000	43780000	39270000	35210000	31570000	28290000	25340000	22680000	20280000	18120000	16170000	14410000	12810000	11360000	10050000	8846000	7749000	6742000	5813000	4972000	4168000	3964000	3770000	3586000	3411000	3245000	3086000	2935000	2792000	2656000	2526000	2402000	2285000	2173000	2067000	1966000	1870000	1780000	1693000	1610000	1531000	1456000	1385000	1317000	1252000	1191000	1132000	1076000	1023000	972800	924800	879100	835600	794200	755700	718100	682300	648200	615700	584800	555400	527300	500600	475100	450800	427600	405500	384400	364300	345100	326700	309200	292800	276800	261400	246700	232700	219200	206200	193800	181800	170600	159500	148900	138600	128600	119000	109600	100600	91240
90	301	206500000	242100000	242700000	240500000	238300000	236000000	233700000	231500000	228700000	226500000	224300000	222200000	220100000	217400000	215400000	213300000	211300000	209300000	206800000	204800000	202900000	183600000	166400000	151000000	137300000	125000000	114200000	104600000	96130000	88660000	79740000	71530000	64140000	57500000	51530000	46150000	41300000	36940000	33000000	29450000	26240000	23330000	20700000	18300000	16110000	14120000	12280000	10590000	9056000	7591000	7220000	6868000	6532000	6213000	5910000	5621000	5347000	5085000	4837000	4601000	4376000	4162000	3958000	3765000	3581000	3405000	3243000	3084000	2933000	2789000	2652000	2522000	2398000	2281000	2169000	2062000	1960000	1864000	1772000	1684000	1601000	1522000	1447000	1376000	1308000	1243000	1181000	1122000	1065000	1012000	960500	911800	865300	821100	778900	738600	700200	663500	628500	595100	563200	533400	504200	476200	449400	423800	399200	375600	353000	331200	310800	290600	271100	252400	234200	216700	199700	183200	166200
90	302	426600000	493600000	494000000	489700000	485000000	480400000	475800000	471200000	465600000	461100000	456700000	452300000	448000000	442600000	438400000	434200000	430100000	426000000	420900000	416900000	413000000	373800000	338700000	307400000	279400000	254500000	232400000	212900000	195700000	180500000	162300000	145600000	130600000	117000000	104900000	93940000	84080000	75200000	67190000	59950000	53410000	47500000	42130000	37250000	32800000	28730000	25000000	21550000	18430000	15450000	14700000	13980000	13300000	12650000	12030000	11440000	10880000	10350000	9846000	9365000	8907000	8472000	8058000	7664000	7289000	6932000	6601000	6277000	5970000	5677000	5399000	5134000	4882000	4642000	4414000	4197000	3991000	3794000	3607000	3429000	3260000	3098000	2945000	2802000	2662000	2530000	2403000	2283000	2168000	2059000	1955000	1856000	1762000	1671000	1585000	1504000	1425000	1351000	1279000	1211000	1146000	1086000	1026000	969400	914900	862700	812600	764600	718500	674200	632600	591500	552000	513800	476800	441100	406500	372900	338300
90	303	1470000000	1676000000	1674000000	1659000000	1644000000	1628000000	1612000000	1597000000	1578000000	1562000000	1547000000	1533000000	1518000000	1500000000	1486000000	1471000000	1457000000	1444000000	1426000000	1413000000	1399000000	1267000000	1148000000	1042000000	946800000	862500000	787600000	721400000	663100000	611600000	550100000	493400000	442400000	396600000	355400000	318300000	284900000	254800000	227700000	203200000	181000000	160900000	142800000	126200000	111100000	97360000	84710000	73040000	62470000	52360000	49810000	47370000	45060000	42860000	40770000	38780000	36880000	35080000	33370000	31730000	30180000	28710000	27300000	25970000	24700000	23490000	22370000	21270000	20230000	19240000	18300000	17400000	16540000	15730000	14960000	14220000	13520000	12860000	12220000	11620000	11050000	10500000	9978000	9495000	9022000	8573000	8144000	7737000	7348000	6978000	6626000	6290000	5969000	5664000	5373000	5095000	4830000	4577000	4336000	4105000	3885000	3679000	3478000	3285000	3100000	2923000	2754000	2591000	2435000	2285000	2144000	2005000	1870000	1741000	1616000	1495000	1378000	1264000	1146000
90	304	2924000000	3298000000	3290000000	3260000000	3229000000	3198000000	3167000000	3137000000	3099000000	3070000000	3040000000	3011000000	2983000000	2947000000	2919000000	2891000000	2863000000	2836000000	2802000000	2776000000	2749000000	2489000000	2255000000	2046000000	1860000000	1694000000	1547000000	1417000000	1303000000	1202000000	1081000000	969400000	869300000	779300000	698300000	625500000	559800000	500700000	447400000	399200000	355700000	316300000	280600000	248100000	218500000	191400000	166600000	143600000	122900000	103100000	98040000	93270000	88720000	84400000	80290000	76380000	72660000	69120000	65750000	62550000	59500000	56600000	53840000	51210000	48710000	46330000	44120000	41970000	39920000	37970000	36110000	34340000	32660000	31060000	29540000	28090000	26710000	25400000	24150000	22960000	21830000	20750000	19730000	18770000	17840000	16950000	16110000	15300000	14540000	13810000	13110000	12450000	11810000	11210000	10640000	10090000	9564000	9064000	8587000	8131000	7696000	7289000	6890000	6509000	6143000	5793000	5458000	5136000	4826000	4529000	4250000	3974000	3708000	3452000	3204000	2964000	2732000	2506000	2273000
90	305	3477000000	3862000000	3845000000	3810000000	3774000000	3738000000	3702000000	3666000000	3622000000	3588000000	3553000000	3519000000	3486000000	3444000000	3411000000	3379000000	3346000000	3315000000	3275000000	3244000000	3213000000	2908000000	2635000000	2392000000	2174000000	1980000000	1808000000	1656000000	1523000000	1404000000	1263000000	1133000000	1016000000	910700000	816100000	730900000	654200000	585100000	522800000	466500000	415700000	369600000	327900000	289900000	255300000	223700000	194700000	167900000	143600000	120400000	114600000	109000000	103700000	98640000	93830000	89260000	84910000	80780000	76840000	73090000	69530000	66140000	62920000	59850000	56930000	54150000	51570000	49050000	46650000	44370000	42200000	40140000	38170000	36300000	34520000	32830000	31220000	29680000	28220000	26830000	25510000	24250000	23050000	21940000	20850000	19810000	18820000	17880000	16990000	16130000	15320000	14550000	13810000	13100000	12430000	11790000	11180000	10590000	10040000	9503000	8994000	8518000	8052000	7606000	7180000	6770000	6378000	6002000	5640000	5293000	4967000	4645000	4334000	4034000	3745000	3464000	3192000	2928000	2657000
90	306	5225000000	5760000000	5730000000	5677000000	5623000000	5569000000	5515000000	5462000000	5397000000	5345000000	5294000000	5243000000	5193000000	5131000000	5082000000	5034000000	4986000000	4938000000	4880000000	4833000000	4787000000	4333000000	3927000000	3563000000	3239000000	2951000000	2694000000	2468000000	2269000000	2092000000	1882000000	1688000000	1514000000	1357000000	1216000000	1089000000	974800000	871800000	779000000	695100000	619300000	550700000	488500000	432000000	380400000	333300000	290000000	250100000	214000000	179500000	170700000	162400000	154500000	147000000	139800000	133000000	126500000	120400000	114500000	108900000	103600000	98550000	93740000	89170000	84820000	80680000	76830000	73080000	69510000	66110000	62880000	59800000	56870000	54090000	51440000	48910000	46510000	44230000	42050000	39980000	38010000	36130000	34350000	32680000	31060000	29520000	28050000	26650000	25310000	24040000	22830000	21670000	20570000	19520000	18520000	17560000	16650000	15780000	14950000	14160000	13400000	12690000	12000000	11330000	10700000	10090000	9503000	8942000	8404000	7886000	7400000	6920000	6457000	6011000	5579000	5161000	4756000	4363000	3958000
90	307	18000000000	19510000000	19370000000	19190000000	19010000000	18830000000	18650000000	18470000000	18250000000	18070000000	17900000000	17730000000	17560000000	17350000000	17180000000	17020000000	16860000000	16700000000	16500000000	16340000000	16190000000	14650000000	13280000000	12050000000	10950000000	9976000000	9110000000	8344000000	7670000000	7074000000	6363000000	5707000000	5118000000	4588000000	4111000000	3682000000	3296000000	2948000000	2634000000	2350000000	2094000000	1862000000	1652000000	1461000000	1286000000	1127000000	980600000	845700000	723500000	606800000	577200000	549100000	522400000	496900000	472700000	449700000	427800000	406900000	387100000	368200000	350300000	333200000	316900000	301500000	286800000	272800000	259800000	247100000	235000000	223500000	212600000	202200000	192300000	182900000	173900000	165400000	157300000	149500000	142200000	135200000	128500000	122200000	116100000	110500000	105000000	99810000	94830000	90100000	85580000	81280000	77180000	73280000	69560000	66000000	62620000	59390000	56310000	53360000	50550000	47870000	45310000	42910000	40570000	38320000	36170000	34110000	32130000	30240000	28410000	26660000	25020000	23400000	21830000	20320000	18860000	17450000	16080000	14750000	13380000
90	308	24390000000	26220000000	26010000000	25770000000	25520000000	25280000000	25040000000	24800000000	24500000000	24260000000	24030000000	23800000000	23570000000	23290000000	23070000000	22850000000	22630000000	22420000000	22150000000	21940000000	21730000000	19670000000	17830000000	16180000000	14700000000	13390000000	12230000000	11200000000	10300000000	9498000000	8542000000	7662000000	6871000000	6160000000	5520000000	4944000000	4425000000	3958000000	3536000000	3155000000	2811000000	2500000000	2218000000	1961000000	1727000000	1513000000	1317000000	1135000000	971400000	814600000	774900000	737200000	701300000	667100000	634600000	603700000	574300000	546300000	519700000	494400000	470300000	447300000	425500000	404800000	385000000	366200000	348800000	331700000	315500000	300100000	285400000	271500000	258200000	245500000	233500000	222000000	211100000	200800000	190900000	181500000	172500000	164000000	155900000	148400000	141000000	134000000	127300000	121000000	114900000	109100000	103600000	98380000	93380000	88620000	84070000	79730000	75600000	71650000	67870000	64270000	60830000	57610000	54460000	51450000	48560000	45790000	43140000	40590000	38150000	35800000	33590000	31410000	29310000	27290000	25330000	23430000	21590000	19810000	17970000
90	309	28680000000	30420000000	30140000000	29860000000	29570000000	29290000000	29010000000	28730000000	28390000000	28110000000	27840000000	27580000000	27310000000	26990000000	26730000000	26480000000	26220000000	25970000000	25670000000	25420000000	25180000000	22790000000	20650000000	18740000000	17040000000	15520000000	14170000000	12980000000	11930000000	11000000000	9897000000	8878000000	7961000000	7137000000	6395000000	5728000000	5127000000	4585000000	4097000000	3656000000	3257000000	2897000000	2569000000	2272000000	2001000000	1753000000	1525000000	1315000000	1125000000	943800000	897900000	854100000	812500000	773000000	735300000	699500000	665400000	633000000	602100000	572800000	544900000	518300000	493000000	469000000	446100000	424300000	404100000	384300000	365600000	347700000	330700000	314500000	299100000	284500000	270500000	257300000	244600000	232600000	221200000	210300000	199900000	190000000	180600000	171900000	163400000	155300000	147500000	140100000	133100000	126400000	120100000	114000000	108200000	102700000	97410000	92380000	87590000	83010000	78640000	74470000	70480000	66750000	63100000	59610000	56260000	53060000	49980000	47030000	44200000	41480000	38920000	36400000	33960000	31610000	29340000	27150000	25020000	22950000	20820000
90	310	39660000000	41610000000	41200000000	40810000000	40420000000	40030000000	39640000000	39260000000	38790000000	38420000000	38050000000	37690000000	37330000000	36880000000	36530000000	36180000000	35840000000	35500000000	35080000000	34740000000	34410000000	31150000000	28230000000	25610000000	23280000000	21210000000	19370000000	17740000000	16310000000	15040000000	13530000000	12130000000	10880000000	9754000000	8740000000	7828000000	7007000000	6267000000	5599000000	4997000000	4452000000	3959000000	3512000000	3105000000	2735000000	2396000000	2085000000	1798000000	1538000000	1290000000	1227000000	1167000000	1110000000	1056000000	1005000000	956000000	909400000	865100000	822900000	782800000	744700000	708400000	673800000	640900000	609700000	579900000	552300000	525300000	499600000	475200000	452000000	429900000	408800000	388800000	369700000	351600000	334300000	317900000	302300000	287400000	273200000	259700000	246900000	234900000	223300000	212200000	201600000	191500000	181900000	172800000	164100000	155800000	147900000	140300000	133100000	126300000	119700000	113400000	107500000	101800000	96320000	91230000	86240000	81460000	76890000	72510000	68310000	64280000	60410000	56690000	53190000	49740000	46420000	43210000	40100000	37100000	34190000	31360000	28450000
90	311	58500000000	60940000000	60300000000	59730000000	59150000000	58590000000	58020000000	57470000000	56780000000	56240000000	55700000000	55160000000	54640000000	53990000000	53470000000	52960000000	52460000000	51960000000	51340000000	50850000000	50370000000	45590000000	41310000000	37490000000	34080000000	31040000000	28350000000	25960000000	23870000000	22010000000	19800000000	17760000000	15930000000	14280000000	12790000000	11460000000	10260000000	9172000000	8195000000	7313000000	6516000000	5794000000	5140000000	4545000000	4002000000	3507000000	3051000000	2631000000	2251000000	1888000000	1796000000	1709000000	1625000000	1546000000	1471000000	1399000000	1331000000	1266000000	1204000000	1146000000	1090000000	1037000000	986200000	938100000	892300000	848800000	808300000	768800000	731300000	695500000	661500000	629200000	598400000	569100000	541200000	514600000	489400000	465300000	442400000	420600000	399900000	380100000	361300000	343900000	326800000	310600000	295100000	280300000	266300000	252900000	240200000	228000000	216400000	205400000	194800000	184800000	175200000	166000000	157300000	149000000	141000000	133500000	126200000	119200000	112500000	106100000	99980000	94080000	88420000	82970000	77850000	72800000	67940000	63240000	58700000	54300000	50040000	45900000	41650000
90	312	79000000000	80960000000	80020000000	79250000000	78490000000	77740000000	76990000000	76250000000	75340000000	74620000000	73900000000	73200000000	72500000000	71630000000	70950000000	70270000000	69600000000	68940000000	68120000000	67470000000	66830000000	60490000000	54820000000	49740000000	45220000000	41190000000	37610000000	34450000000	31670000000	29210000000	26270000000	23560000000	21130000000	18940000000	16970000000	15200000000	13610000000	12170000000	10870000000	9704000000	8646000000	7688000000	6820000000	6030000000	5311000000	4653000000	4049000000	3492000000	2987000000	2505000000	2383000000	2267000000	2157000000	2052000000	1952000000	1857000000	1766000000	1680000000	1598000000	1520000000	1446000000	1376000000	1309000000	1245000000	1184000000	1126000000	1073000000	1020000000	970300000	922900000	877800000	834800000	793900000	755100000	718100000	682800000	649300000	617400000	587000000	558100000	530600000	504400000	479500000	456300000	433600000	412100000	391500000	372000000	353300000	335600000	318700000	302500000	287200000	272500000	258500000	245200000	232500000	220300000	208700000	197600000	187100000	177200000	167500000	158200000	149300000	140800000	132700000	124800000	117300000	110100000	103300000	96600000	90140000	83910000	77880000	72050000	66400000	60910000	55260000
90	313	95730000000	97760000000	96600000000	95680000000	94760000000	93850000000	92950000000	92060000000	90950000000	90080000000	89220000000	88370000000	87520000000	86480000000	85650000000	84840000000	84030000000	83230000000	82240000000	81460000000	80680000000	73030000000	66180000000	60050000000	54590000000	49720000000	45410000000	41590000000	38230000000	35260000000	31710000000	28450000000	25510000000	22870000000	20490000000	18350000000	16430000000	14690000000	13130000000	11710000000	10440000000	9281000000	8233000000	7280000000	6411000000	5617000000	4888000000	4215000000	3606000000	3024000000	2877000000	2737000000	2604000000	2477000000	2356000000	2241000000	2132000000	2028000000	1929000000	1835000000	1746000000	1661000000	1580000000	1503000000	1429000000	1360000000	1295000000	1232000000	1171000000	1114000000	1060000000	1008000000	958500000	911500000	866900000	824300000	783900000	745400000	708700000	673800000	640600000	608900000	578800000	550800000	523500000	497500000	472700000	449100000	426600000	405100000	384700000	365200000	346700000	329000000	312100000	296000000	280700000	266000000	252000000	238600000	225800000	213900000	202200000	191000000	180300000	170000000	160200000	150700000	141600000	132900000	124700000	116600000	108800000	101300000	94020000	86980000	80160000	73530000	66710000
90	314	1.921E+11	1.928E+11	1.903E+11	1.884E+11	1.866E+11	1.848E+11	1.831E+11	1.813E+11	1.791E+11	1.774E+11	1.757E+11	1.74E+11	1.724E+11	1.703E+11	1.687E+11	1.671E+11	1.655E+11	1.639E+11	1.62E+11	1.604E+11	1.589E+11	1.438E+11	1.303E+11	1.183E+11	1.075E+11	97930000000	89430000000	81910000000	75300000000	69440000000	62460000000	56030000000	50240000000	45040000000	40360000000	36150000000	32350000000	28940000000	25850000000	23070000000	20560000000	18280000000	16210000000	14340000000	12630000000	11060000000	9626000000	8302000000	7103000000	5956000000	5666000000	5390000000	5128000000	4878000000	4640000000	4414000000	4199000000	3995000000	3800000000	3615000000	3439000000	3271000000	3111000000	2960000000	2815000000	2678000000	2550000000	2426000000	2307000000	2194000000	2087000000	1985000000	1888000000	1795000000	1707000000	1624000000	1544000000	1468000000	1396000000	1327000000	1262000000	1199000000	1140000000	1085000000	1031000000	979800000	930900000	884400000	840100000	797900000	757700000	719400000	682800000	647900000	614700000	583000000	552700000	523900000	496300000	469900000	444800000	421300000	398200000	376200000	355000000	334800000	315400000	296800000	278900000	261800000	245600000	229700000	214300000	199500000	185200000	171300000	157900000	144800000	131400000
