sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	298	658300	848900	860500	853600	845600	837500	829500	821500	811700	803900	796200	788600	781100	771700	764400	757100	749900	742700	733900	726900	720000	651700	590600	535900	487200	443800	405200	371200	341200	314700	283000	253900	227600	204100	182900	163800	146600	131100	117100	104500	93130	82810	73450	64940	57190	50100	43580	37580	32140	26940	25630	24370	23180	22050	20980	19950	18980	18050	17170	16330	15530	14770	14050	13360	12710	12090	11510	10940	10410	9899	9413	8952	8512	8094	7696	7318	6958	6615	6289	5978	5683	5402	5134	4885	4642	4411	4190	3981	3781	3590	3409	3236	3071	2914	2764	2621	2485	2355	2231	2112	1999	1893	1789	1690	1595	1504	1417	1333	1253	1176	1103	1031	962.3	895.7	831.4	769.1	708.7	650.1	589.8
90	299	2238000	2844000	2879000	2855000	2828000	2801000	2774000	2748000	2715000	2689000	2663000	2638000	2612000	2581000	2557000	2532000	2508000	2484000	2455000	2431000	2408000	2180000	1975000	1793000	1629000	1484000	1355000	1241000	1141000	1052000	946600	849100	761400	682600	611700	547800	490300	438500	391800	349600	311500	277000	245700	217200	191300	167600	145800	125700	107500	90110	85710	81530	77550	73760	70160	66730	63470	60370	57420	54610	51940	49410	46990	44690	42510	40430	38490	36610	34810	33110	31490	29940	28470	27070	25740	24480	23270	22130	21040	20000	19010	18070	17170	16340	15530	14750	14020	13310	12650	12010	11400	10820	10270	9747	9246	8768	8312	7877	7462	7065	6686	6332	5985	5653	5335	5031	4739	4459	4190	3932	3689	3450	3219	2996	2781	2572	2371	2175	1973
90	300	6077000	7615000	7696000	7633000	7561000	7488000	7417000	7345000	7258000	7188000	7119000	7051000	6984000	6900000	6835000	6769000	6705000	6641000	6562000	6500000	6438000	5827000	5280000	4792000	4356000	3968000	3623000	3319000	3051000	2814000	2530000	2270000	2035000	1825000	1635000	1464000	1311000	1172000	1047000	934600	832700	740400	656700	580700	511300	447900	389700	336000	287400	240900	229100	217900	207300	197200	187500	178400	169700	161400	153500	146000	138900	132100	125600	119500	113600	108100	102900	97860	93070	88510	84170	80040	76110	72370	68820	65430	62210	59150	56230	53450	50810	48300	45900	43680	41510	39440	37470	35590	33800	32100	30480	28930	27460	26060	24720	23440	22220	21060	19950	18890	17870	16930	16000	15110	14260	13450	12670	11920	11200	10510	9862	9222	8605	8009	7433	6877	6337	5813	5274
90	301	15370000	18950000	19110000	18950000	18770000	18590000	18410000	18240000	18020000	17850000	17680000	17510000	17340000	17130000	16970000	16810000	16650000	16490000	16290000	16140000	15980000	14470000	13110000	11900000	10810000	9851000	8996000	8240000	7574000	6985000	6283000	5635000	5054000	4530000	4060000	3636000	3254000	2910000	2600000	2320000	2067000	1838000	1631000	1442000	1270000	1112000	967500	834200	713500	598100	568900	541100	514700	489500	465600	442900	421200	400700	381100	362500	344700	327900	311900	296600	282100	268300	255500	243000	231100	219700	209000	198700	189000	179700	170900	162500	154500	146800	139600	132700	126200	119900	114000	108400	103000	97910	93020	88360	83930	79700	75670	71840	68180	64690	61360	58190	55170	52280	49520	46890	44370	42020	39720	37520	35410	33390	31450	29590	27810	26100	24480	22900	21360	19880	18460	17070	15730	14430	13090
90	302	40440000	49090000	49430000	49010000	48550000	48080000	47620000	47160000	46600000	46150000	45710000	45270000	44840000	44310000	43880000	43460000	43050000	42640000	42130000	41730000	41340000	37420000	33900000	30770000	27970000	25480000	23260000	21310000	19590000	18070000	16250000	14570000	13070000	11720000	10500000	9403000	8416000	7527000	6725000	6001000	5347000	4754000	4217000	3728000	3283000	2876000	2502000	2157000	1845000	1547000	1471000	1399000	1331000	1266000	1204000	1145000	1089000	1036000	985600	937400	891600	848000	806500	767100	729600	693900	660700	628300	597600	568300	540400	513900	488700	464700	441900	420100	399500	379800	361000	343200	326300	310100	294700	280500	266500	253200	240600	228500	217100	206100	195700	185800	176300	167300	158700	150500	142700	135200	128100	121300	114800	108700	102700	97030	91570	86350	81340	76530	71920	67490	63320	59210	55250	51420	47730	44150	40690	37320	33860
90	303	179400000	214300000	215300000	213500000	211500000	209400000	207400000	205400000	203000000	201000000	199100000	197200000	195300000	193000000	191200000	189300000	187500000	185700000	183500000	181800000	180100000	163000000	147700000	134000000	121800000	111000000	101300000	92820000	85320000	78690000	70780000	63480000	56930000	51040000	45730000	40960000	36660000	32790000	29290000	26140000	23290000	20710000	18370000	16240000	14300000	12530000	10900000	9398000	8038000	6738000	6409000	6096000	5798000	5515000	5245000	4989000	4746000	4514000	4293000	4083000	3884000	3694000	3513000	3341000	3178000	3023000	2878000	2737000	2603000	2475000	2354000	2239000	2129000	2024000	1925000	1830000	1740000	1654000	1573000	1495000	1421000	1351000	1284000	1222000	1161000	1103000	1048000	995500	945500	897900	852500	809300	768100	728800	691300	655600	621500	589000	557900	528200	499900	473400	447500	422700	398900	376200	354300	333400	313300	294000	275800	257900	240700	224000	207900	192300	177200	162600	147500
90	304	425900000	502400000	503900000	499500000	494800000	490000000	485300000	480700000	474900000	470400000	465900000	461400000	457000000	451500000	447200000	443000000	438800000	434600000	429400000	425300000	421300000	381300000	345500000	313600000	285000000	259600000	237100000	217200000	199600000	184100000	165600000	148500000	133200000	119400000	107000000	95830000	85780000	76720000	68550000	61170000	54500000	48460000	42990000	38010000	33480000	29330000	25520000	22010000	18830000	15790000	15020000	14290000	13590000	12930000	12300000	11700000	11130000	10590000	10070000	9584000	9116000	8672000	8249000	7846000	7464000	7099000	6761000	6431000	6116000	5818000	5533000	5262000	5005000	4760000	4526000	4304000	4093000	3892000	3700000	3518000	3345000	3180000	3022000	2876000	2733000	2598000	2468000	2345000	2227000	2115000	2009000	1907000	1810000	1718000	1630000	1546000	1465000	1389000	1316000	1246000	1179000	1117000	1056000	997300	941300	887700	836300	786900	739500	694000	651200	609000	568200	528900	490900	454200	418500	384000	348300
90	305	636700000	737600000	738000000	731500000	724500000	717600000	710700000	703900000	695500000	688800000	682200000	675700000	669200000	661200000	654900000	648700000	642500000	636400000	628800000	622800000	616900000	558400000	506000000	459200000	417400000	380200000	347200000	318000000	292300000	269600000	242500000	217500000	195100000	174900000	156700000	140300000	125600000	112300000	100400000	89570000	79810000	70970000	62950000	55660000	49020000	42950000	37370000	32230000	27580000	23120000	22000000	20930000	19910000	18940000	18020000	17140000	16300000	15510000	14750000	14030000	13350000	12700000	12080000	11490000	10930000	10400000	9900000	9417000	8957000	8519000	8102000	7706000	7329000	6970000	6628000	6303000	5994000	5699000	5419000	5152000	4898000	4656000	4426000	4212000	4003000	3804000	3614000	3434000	3262000	3098000	2942000	2793000	2651000	2516000	2387000	2263000	2146000	2034000	1927000	1824000	1727000	1635000	1546000	1460000	1378000	1300000	1225000	1152000	1083000	1016000	953600	891700	832100	774600	718900	665100	612900	562300	510100
90	306	1061000000	1218000000	1217000000	1206000000	1195000000	1183000000	1172000000	1161000000	1147000000	1136000000	1125000000	1114000000	1104000000	1090000000	1080000000	1070000000	1060000000	1049000000	1037000000	1027000000	1017000000	920900000	834500000	757200000	688300000	627000000	572600000	524500000	482100000	444600000	399900000	358700000	321700000	288400000	258400000	231400000	207200000	185300000	165500000	147700000	131600000	117000000	103800000	91800000	80850000	70830000	61630000	53150000	45480000	38140000	36280000	34510000	32830000	31230000	29710000	28260000	26890000	25580000	24330000	23140000	22020000	20940000	19920000	18950000	18020000	17140000	16330000	15530000	14770000	14050000	13360000	12710000	12090000	11490000	10930000	10390000	9885000	9399000	8937000	8496000	8078000	7679000	7299000	6946000	6601000	6273000	5960000	5663000	5379000	5109000	4851000	4606000	4372000	4149000	3936000	3733000	3539000	3354000	3177000	3009000	2848000	2697000	2550000	2408000	2273000	2144000	2020000	1900000	1786000	1676000	1573000	1471000	1372000	1277000	1186000	1097000	1011000	927200	841200
90	307	4468000000	5034000000	5019000000	4974000000	4926000000	4879000000	4832000000	4786000000	4728000000	4683000000	4638000000	4594000000	4550000000	4496000000	4453000000	4410000000	4368000000	4327000000	4275000000	4235000000	4194000000	3796000000	3440000000	3122000000	2838000000	2585000000	2361000000	2162000000	1988000000	1833000000	1649000000	1479000000	1326000000	1189000000	1065000000	954200000	854000000	763800000	682500000	609000000	542600000	482500000	428000000	378500000	333300000	292000000	254100000	219100000	187500000	157200000	149600000	142300000	135400000	128800000	122500000	116500000	110800000	105400000	100300000	95420000	90760000	86340000	82130000	78120000	74310000	70680000	67310000	64020000	60900000	57920000	55090000	52390000	49830000	47390000	45070000	42850000	40750000	38750000	36840000	35030000	33300000	31660000	30090000	28640000	27210000	25860000	24570000	23350000	22180000	21060000	20000000	18990000	18020000	17100000	16230000	15390000	14590000	13830000	13100000	12400000	11740000	11120000	10510000	9929000	9372000	8838000	8326000	7835000	7363000	6909000	6483000	6063000	5657000	5266000	4888000	4522000	4167000	3823000	3468000
90	308	6573000000	7342000000	7312000000	7246000000	7177000000	7108000000	7039000000	6972000000	6888000000	6823000000	6757000000	6693000000	6629000000	6550000000	6487000000	6425000000	6364000000	6303000000	6228000000	6169000000	6111000000	5531000000	5012000000	4548000000	4134000000	3766000000	3439000000	3150000000	2896000000	2670000000	2402000000	2154000000	1932000000	1732000000	1552000000	1390000000	1244000000	1113000000	994200000	887200000	790500000	702900000	623500000	551400000	485600000	425400000	370200000	319200000	273100000	229000000	217900000	207300000	197200000	187600000	178400000	169800000	161500000	153600000	146100000	139000000	132200000	125800000	119600000	113800000	108300000	103000000	98060000	93270000	88720000	84380000	80250000	76330000	72590000	69040000	65650000	62430000	59370000	56450000	53670000	51030000	48510000	46120000	43840000	41720000	39650000	37680000	35800000	34010000	32310000	30680000	29140000	27660000	26260000	24920000	23640000	22420000	21260000	20140000	19080000	18070000	17100000	16200000	15310000	14470000	13650000	12880000	12130000	11410000	10730000	10070000	9445000	8833000	8242000	7672000	7121000	6588000	6071000	5569000	5052000
90	309	8791000000	9673000000	9618000000	9530000000	9438000000	9348000000	9258000000	9169000000	9060000000	8973000000	8887000000	8802000000	8718000000	8614000000	8532000000	8450000000	8370000000	8290000000	8191000000	8114000000	8036000000	7274000000	6592000000	5982000000	5437000000	4953000000	4523000000	4143000000	3808000000	3512000000	3159000000	2833000000	2541000000	2278000000	2041000000	1828000000	1636000000	1463000000	1308000000	1167000000	1040000000	924500000	820100000	725100000	638600000	559500000	486900000	419900000	359200000	301200000	286600000	272600000	259300000	246700000	234700000	223300000	212400000	202000000	192200000	182800000	173900000	165400000	157400000	149700000	142400000	135400000	129000000	122700000	116700000	111000000	105500000	100400000	95470000	90800000	86350000	82110000	78080000	74240000	70590000	67110000	63810000	60650000	57660000	54870000	52140000	49550000	47080000	44730000	42490000	40350000	38320000	36380000	34530000	32770000	31090000	29490000	27950000	26490000	25100000	23770000	22490000	21300000	20140000	19020000	17960000	16930000	15950000	15010000	14110000	13240000	12420000	11620000	10840000	10090000	9365000	8664000	7984000	7324000	6645000
90	310	13300000000	14470000000	14370000000	14240000000	14100000000	13960000000	13830000000	13700000000	13530000000	13400000000	13280000000	13150000000	13020000000	12870000000	12750000000	12620000000	12500000000	12380000000	12240000000	12120000000	12010000000	10870000000	9847000000	8936000000	8123000000	7399000000	6757000000	6189000000	5689000000	5247000000	4719000000	4233000000	3796000000	3403000000	3049000000	2731000000	2444000000	2186000000	1953000000	1743000000	1553000000	1381000000	1225000000	1083000000	954000000	835800000	727300000	627200000	536600000	450000000	428100000	407200000	387400000	368500000	350600000	333500000	317300000	301800000	287100000	273100000	259800000	247100000	235100000	223600000	212700000	202300000	192700000	183300000	174300000	165800000	157700000	150000000	142600000	135600000	129000000	122700000	116600000	110900000	105500000	100300000	95320000	90610000	86130000	81960000	77900000	74020000	70330000	66820000	63470000	60280000	57250000	54350000	51590000	48950000	46440000	44050000	41760000	39580000	37490000	35500000	33600000	31830000	30090000	28420000	26820000	25300000	23830000	22420000	21070000	19780000	18560000	17350000	16190000	15070000	13990000	12940000	11930000	10940000	9926000
90	311	20690000000	22340000000	22170000000	21960000000	21750000000	21540000000	21340000000	21130000000	20880000000	20680000000	20480000000	20290000000	20090000000	19850000000	19660000000	19470000000	19290000000	19110000000	18880000000	18700000000	18520000000	16760000000	15190000000	13790000000	12530000000	11410000000	10420000000	9548000000	8776000000	8094000000	7280000000	6530000000	5856000000	5250000000	4704000000	4213000000	3771000000	3373000000	3014000000	2689000000	2396000000	2131000000	1890000000	1671000000	1472000000	1289000000	1122000000	967600000	827900000	694300000	660400000	628300000	597700000	568600000	540900000	514500000	489500000	465600000	442900000	421300000	400800000	381200000	362700000	345000000	328100000	312100000	297200000	282700000	268900000	255800000	243300000	231400000	220000000	209300000	199000000	189200000	179900000	171100000	162700000	154700000	147000000	139800000	132900000	126400000	120200000	114200000	108500000	103100000	97920000	93000000	88320000	83850000	79590000	75520000	71650000	67950000	64430000	61060000	57850000	54770000	51840000	49100000	46420000	43840000	41380000	39030000	36760000	34600000	32510000	30510000	28630000	26770000	24980000	23250000	21580000	19970000	18400000	16880000	15310000
90	312	30920000000	32780000000	32480000000	32170000000	31860000000	31550000000	31250000000	30950000000	30580000000	30290000000	30000000000	29710000000	29430000000	29080000000	28800000000	28520000000	28250000000	27980000000	27650000000	27390000000	27130000000	24550000000	22250000000	20190000000	18350000000	16720000000	15270000000	13980000000	12850000000	11860000000	10660000000	9565000000	8577000000	7689000000	6890000000	6171000000	5524000000	4940000000	4414000000	3939000000	3509000000	3121000000	2768000000	2448000000	2156000000	1889000000	1643000000	1417000000	1213000000	1017000000	967300000	920200000	875400000	832800000	792200000	753600000	716900000	682000000	648700000	617100000	587000000	558400000	531200000	505300000	480600000	457100000	435300000	414100000	393900000	374600000	356300000	338900000	322300000	306500000	291500000	277200000	263600000	250600000	238300000	226600000	215400000	204700000	194600000	185200000	176000000	167300000	158900000	151000000	143400000	136200000	129400000	122800000	116600000	110600000	104900000	99530000	94360000	89430000	84720000	80230000	75930000	71920000	67980000	64220000	60610000	57160000	53850000	50670000	47620000	44690000	41930000	39210000	36590000	34060000	31610000	29250000	26950000	24720000	22430000
90	313	38310000000	40460000000	40080000000	39700000000	39320000000	38940000000	38570000000	38200000000	37740000000	37380000000	37020000000	36670000000	36320000000	35880000000	35540000000	35200000000	34870000000	34530000000	34120000000	33800000000	33480000000	30300000000	27460000000	24920000000	22650000000	20630000000	18840000000	17260000000	15860000000	14630000000	13160000000	11800000000	10580000000	9489000000	8503000000	7616000000	6817000000	6096000000	5447000000	4861000000	4331000000	3851000000	3416000000	3021000000	2660000000	2331000000	2028000000	1749000000	1496000000	1255000000	1194000000	1136000000	1080000000	1028000000	977600000	930000000	884700000	841600000	800600000	761600000	724400000	689100000	655500000	623500000	593100000	564200000	537200000	511000000	486000000	462300000	439700000	418200000	397700000	378200000	359700000	342000000	325300000	309300000	294100000	279600000	265800000	252700000	240200000	228600000	217200000	206400000	196100000	186300000	177000000	168100000	159600000	151600000	143900000	136500000	129500000	122800000	116500000	110400000	104600000	99010000	93700000	88750000	83900000	79250000	74800000	70540000	66450000	62530000	58770000	55150000	51750000	48390000	45160000	42030000	39010000	36090000	33260000	30510000	27680000
90	314	84950000000	87850000000	86880000000	86050000000	85220000000	84400000000	83590000000	82790000000	81800000000	81020000000	80240000000	79470000000	78710000000	77780000000	77030000000	76300000000	75570000000	74850000000	73960000000	73260000000	72560000000	65680000000	59520000000	54010000000	49090000000	44720000000	40840000000	37410000000	34380000000	31710000000	28520000000	25580000000	22940000000	20570000000	18430000000	16510000000	14770000000	13210000000	11810000000	10540000000	9387000000	8347000000	7404000000	6547000000	5766000000	5052000000	4396000000	3791000000	3243000000	2720000000	2587000000	2461000000	2342000000	2228000000	2119000000	2016000000	1918000000	1824000000	1735000000	1651000000	1570000000	1494000000	1421000000	1351000000	1286000000	1223000000	1164000000	1108000000	1054000000	1002000000	953000000	906400000	862000000	819800000	779600000	741400000	705000000	670300000	637400000	606000000	576100000	547700000	520600000	495400000	470800000	447400000	425100000	403900000	383600000	364400000	346000000	328500000	311800000	295900000	280700000	266200000	252400000	239200000	226600000	214600000	203100000	192400000	181800000	171800000	162100000	152900000	144000000	135500000	127400000	119500000	112200000	104900000	97870000	91100000	84560000	78230000	72090000	66130000	60000000
90	315	61540000000	63550000000	62840000000	62240000000	61640000000	61050000000	60460000000	59880000000	59170000000	58600000000	58040000000	57480000000	56930000000	56250000000	55720000000	55190000000	54660000000	54140000000	53500000000	52990000000	52480000000	47500000000	43050000000	39060000000	35510000000	32350000000	29540000000	27060000000	24870000000	22940000000	20630000000	18500000000	16590000000	14880000000	13330000000	11940000000	10690000000	9558000000	8539000000	7620000000	6790000000	6038000000	5356000000	4736000000	4171000000	3654000000	3179000000	2742000000	2346000000	1967000000	1871000000	1780000000	1694000000	1611000000	1533000000	1458000000	1387000000	1319000000	1255000000	1194000000	1136000000	1080000000	1028000000	977500000	929800000	884400000	842300000	801100000	762000000	724700000	689300000	655600000	623500000	593000000	563900000	536200000	509900000	484900000	461000000	438300000	416700000	396100000	376500000	358300000	340500000	323600000	307500000	292100000	277500000	263500000	250300000	237600000	225500000	214000000	203000000	192600000	182600000	173000000	163900000	155200000	146900000	139100000	131500000	124200000	117300000	110600000	104200000	98030000	92130000	86460000	81120000	75860000	70790000	65890000	61160000	56580000	52140000	47830000	43400000
