sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	224400	287600	291400	289100	286400	283600	280900	278200	274900	272300	269700	267100	264500	261400	258900	256400	254000	251500	248600	246200	243900	220700	200000	181500	165000	150300	137200	125700	115500	106600	95850	85980	77100	69120	61930	55470	49650	44400	39670	35400	31540	28050	24880	21990	19370	16970	14760	12730	10890	9124	8679	8255	7852	7468	7104	6757	6427	6113	5814	5530	5260	5002	4758	4525	4304	4093	3898	3707	3525	3352	3188	3032	2883	2741	2607	2478	2356	2240	2130	2025	1925	1829	1739	1654	1572	1494	1419	1348	1280	1216	1154	1096	1040	986.9	936.2	887.8	841.6	797.6	755.5	715.3	677	641.1	606	572.4	540.2	509.4	479.8	451.5	424.3	398.1	373.5	349.3	325.9	303.4	281.6	260.5	240	220.2	199.8
90	294	709400	899400	910300	902900	894400	885900	877400	869000	858600	850300	842200	834100	826200	816300	808500	800800	793200	785600	776300	768900	761600	689300	624700	566900	515300	469400	428600	392600	360900	332800	299400	268500	240800	215900	193400	173200	155100	138700	123900	110600	98510	87590	77690	68690	60490	52990	46100	39750	34000	28500	27110	25780	24520	23330	22190	21100	20070	19090	18160	17270	16430	15620	14860	14130	13440	12780	12170	11580	11010	10470	9957	9468	9004	8562	8141	7741	7360	6997	6652	6324	6011	5714	5430	5167	4910	4665	4432	4210	3999	3798	3606	3423	3249	3082	2924	2773	2629	2491	2360	2234	2114	2002	1893	1788	1687	1591	1499	1410	1325	1243	1167	1091	1018	947.5	879.4	813.5	749.6	687.7	623.9
90	295	5691000	7106000	7180000	7121000	7054000	6986000	6919000	6853000	6771000	6706000	6642000	6578000	6515000	6438000	6376000	6315000	6255000	6196000	6122000	6064000	6006000	5436000	4926000	4470000	4064000	3702000	3380000	3096000	2846000	2625000	2361000	2118000	1899000	1702000	1525000	1366000	1223000	1094000	977100	871900	776900	690800	612700	541700	477000	417900	363600	313500	268100	224700	213800	203300	193400	184000	175000	166400	158300	150600	143200	136200	129500	123200	117200	111500	106000	100800	96000	91300	86830	82570	78520	74670	71010	67520	64200	61040	58040	55180	52460	49870	47410	45060	42830	40750	38720	36790	34960	33200	31540	29950	28440	26990	25620	24310	23060	21870	20730	19640	18610	17620	16670	15790	14930	14100	13310	12550	11820	11120	10450	9806	9201	8603	8028	7472	6935	6415	5912	5423	4920
90	296	21340000	26260000	26490000	26270000	26030000	25780000	25530000	25280000	24980000	24740000	24510000	24270000	24040000	23750000	23530000	23300000	23080000	22860000	22590000	22370000	22160000	20060000	18180000	16490000	14990000	13660000	12470000	11420000	10500000	9685000	8710000	7813000	7006000	6281000	5628000	5041000	4512000	4035000	3605000	3217000	2866000	2549000	2261000	1999000	1760000	1542000	1341000	1157000	989200	829200	788700	750200	713500	678700	645600	614000	584000	555500	528400	502500	478000	454600	432400	411200	391100	372000	354200	336800	320300	304600	289700	275500	262000	249100	236900	225200	214100	203600	193600	184000	174900	166300	158000	150300	142900	135700	129000	122500	116400	110500	104900	99590	94520	89690	85080	80680	76480	72480	68660	65010	61520	58260	55070	52020	49090	46290	43610	41030	38560	36180	33950	31740	29620	27570	25590	23670	21810	20010	18150
90	297	50840000	61570000	61990000	61470000	60880000	60300000	59720000	59150000	58440000	57880000	57330000	56780000	56240000	55570000	55040000	54510000	53990000	53480000	52840000	52340000	51840000	46920000	42520000	38590000	35070000	31950000	29180000	26720000	24560000	22660000	20380000	18280000	16390000	14690000	13170000	11790000	10550000	9440000	8434000	7526000	6705000	5962000	5288000	4676000	4118000	3607000	3138000	2706000	2314000	1940000	1845000	1755000	1669000	1588000	1510000	1436000	1366000	1300000	1236000	1176000	1118000	1063000	1011000	962000	915000	870200	828600	788000	749400	712700	677700	644500	612900	582800	554100	526900	501000	476300	452800	430400	409200	388900	369600	351700	334200	317600	301700	286600	272200	258500	245400	233000	221100	209800	199000	188700	178900	169600	160600	152100	143900	136300	128800	121700	114800	108300	102000	95980	90200	84640	79410	74260	69290	64490	59860	55370	51030	46810	42470
90	298	118400000	141400000	142100000	140900000	139600000	138300000	136900000	135600000	134000000	132700000	131400000	130200000	128900000	127400000	126200000	125000000	123800000	122600000	121200000	120000000	118900000	107600000	97490000	88470000	80420000	73250000	66900000	61270000	56320000	51950000	46720000	41910000	37580000	33690000	30190000	27040000	24200000	21640000	19340000	17260000	15370000	13670000	12130000	10720000	9441000	8270000	7195000	6204000	5306000	4448000	4230000	4024000	3827000	3640000	3463000	3293000	3133000	2980000	2834000	2695000	2564000	2438000	2319000	2206000	2098000	1995000	1900000	1807000	1718000	1634000	1554000	1478000	1405000	1336000	1271000	1208000	1149000	1092000	1038000	986900	938200	891700	847500	806400	766300	728100	691700	657100	624100	592700	562700	534200	507000	481100	456300	432700	410200	388800	368300	348700	330000	312500	295400	279000	263300	248300	233900	220100	206800	194100	182100	170300	158900	147900	137200	127000	117000	107300	97370
90	299	226600000	266400000	267300000	264900000	262400000	259900000	257400000	255000000	251900000	249500000	247100000	244700000	242400000	239500000	237200000	235000000	232700000	230500000	227800000	225600000	223500000	202300000	183300000	166300000	151200000	137700000	125800000	115200000	105900000	97650000	87830000	78780000	70650000	63330000	56750000	50830000	45490000	40690000	36350000	32440000	28900000	25700000	22790000	20150000	17750000	15550000	13530000	11660000	9975000	8361000	7953000	7564000	7195000	6844000	6509000	6192000	5889000	5601000	5328000	5067000	4820000	4584000	4360000	4147000	3944000	3751000	3571000	3397000	3230000	3072000	2921000	2778000	2642000	2512000	2389000	2271000	2159000	2053000	1952000	1855000	1764000	1676000	1593000	1516000	1441000	1369000	1300000	1235000	1173000	1114000	1058000	1004000	953100	904400	857900	813500	771200	730900	692300	655500	620300	587500	555300	524500	495000	466800	439700	413700	388800	364800	342300	320100	298700	278000	258000	238700	219900	201800	183000
90	300	389400000	451500000	452100000	448100000	443800000	439600000	435400000	431200000	426000000	422000000	417900000	413900000	410000000	405100000	401200000	397400000	393600000	389800000	385200000	381500000	377900000	342100000	310000000	281300000	255700000	232900000	212700000	194800000	179100000	165200000	148500000	133200000	119500000	107100000	95980000	85960000	76940000	68810000	61480000	54860000	48880000	43460000	38550000	34090000	30020000	26290000	22880000	19720000	16870000	14140000	13450000	12790000	12170000	11570000	11010000	10470000	9960000	9473000	9010000	8570000	8151000	7753000	7374000	7013000	6670000	6344000	6040000	5745000	5463000	5195000	4941000	4698000	4468000	4248000	4040000	3841000	3652000	3472000	3301000	3138000	2983000	2835000	2695000	2564000	2436000	2315000	2199000	2089000	1984000	1884000	1789000	1698000	1612000	1530000	1451000	1376000	1304000	1236000	1171000	1109000	1049000	993600	939200	887100	837200	789400	743600	699700	657500	617000	578900	541300	505100	470100	436400	403700	372000	341200	309600
90	301	634500000	725200000	724800000	718300000	711500000	704700000	697900000	691200000	682900000	676400000	669900000	663500000	657200000	649300000	643100000	637000000	630900000	624900000	617500000	611600000	605800000	548300000	496900000	450900000	409900000	373400000	341000000	312300000	287100000	264800000	238100000	213600000	191500000	171700000	153900000	137800000	123300000	110300000	98560000	87950000	78360000	69670000	61800000	54640000	48120000	42150000	36670000	31620000	27040000	22670000	21560000	20510000	19510000	18550000	17650000	16790000	15970000	15190000	14440000	13740000	13070000	12430000	11820000	11240000	10690000	10170000	9683000	9209000	8758000	8328000	7920000	7532000	7162000	6810000	6476000	6157000	5854000	5566000	5291000	5030000	4782000	4545000	4320000	4110000	3906000	3711000	3526000	3349000	3181000	3021000	2868000	2723000	2584000	2452000	2326000	2206000	2091000	1981000	1877000	1777000	1682000	1593000	1506000	1422000	1342000	1265000	1192000	1122000	1054000	989100	928000	867800	809700	753700	699500	647100	596300	547000	496300
90	302	1187000000	1341000000	1338000000	1326000000	1313000000	1301000000	1288000000	1276000000	1261000000	1248000000	1236000000	1225000000	1213000000	1198000000	1187000000	1176000000	1165000000	1153000000	1140000000	1129000000	1118000000	1012000000	917100000	832200000	756500000	689100000	629300000	576400000	529800000	488700000	439500000	394200000	353500000	316900000	284000000	254300000	227700000	203600000	181900000	162300000	144600000	128600000	114100000	100900000	88810000	77800000	67680000	58360000	49910000	41840000	39800000	37850000	36000000	34250000	32570000	30980000	29470000	28030000	26660000	25360000	24120000	22940000	21820000	20750000	19730000	18770000	17870000	17000000	16160000	15370000	14620000	13900000	13220000	12570000	11950000	11360000	10810000	10270000	9766000	9284000	8825000	8389000	7973000	7586000	7209000	6850000	6507000	6182000	5871000	5575000	5294000	5025000	4769000	4525000	4293000	4071000	3859000	3657000	3464000	3280000	3104000	2940000	2779000	2625000	2477000	2336000	2200000	2070000	1945000	1826000	1713000	1602000	1494000	1391000	1291000	1194000	1101000	1010000	915900
90	303	3680000000	4102000000	4087000000	4050000000	4011000000	3973000000	3934000000	3897000000	3850000000	3813000000	3777000000	3741000000	3705000000	3661000000	3626000000	3591000000	3557000000	3523000000	3481000000	3448000000	3415000000	3091000000	2801000000	2542000000	2311000000	2105000000	1922000000	1761000000	1618000000	1493000000	1342000000	1204000000	1080000000	968000000	867400000	776900000	695400000	621900000	555600000	495800000	441700000	392800000	348400000	308000000	271300000	237600000	206700000	178200000	152500000	127800000	121600000	115600000	110000000	104600000	99490000	94630000	90010000	85610000	81430000	77450000	73660000	70060000	66640000	63380000	60280000	57330000	54590000	51920000	49370000	46950000	44650000	42460000	40380000	38390000	36510000	34710000	33000000	31380000	29830000	28360000	26960000	25620000	24350000	23170000	22020000	20920000	19880000	18880000	17930000	17030000	16170000	15350000	14570000	13820000	13110000	12430000	11790000	11170000	10580000	10020000	9482000	8980000	8488000	8017000	7566000	7135000	6721000	6324000	5943000	5576000	5232000	4892000	4565000	4249000	3944000	3648000	3362000	3084000	2798000
90	304	6807000000	7513000000	7476000000	7408000000	7337000000	7266000000	7197000000	7128000000	7042000000	6975000000	6908000000	6842000000	6777000000	6696000000	6632000000	6569000000	6506000000	6444000000	6367000000	6307000000	6247000000	5654000000	5124000000	4650000000	4227000000	3850000000	3516000000	3220000000	2960000000	2730000000	2455000000	2203000000	1975000000	1771000000	1587000000	1421000000	1272000000	1138000000	1016000000	907000000	808100000	718600000	637500000	563700000	496400000	434900000	378400000	326400000	279200000	234200000	222800000	211900000	201600000	191800000	182400000	173500000	165100000	157000000	149400000	142100000	135200000	128600000	122300000	116400000	110700000	105300000	100300000	95360000	90700000	86260000	82050000	78030000	74210000	70580000	67120000	63830000	60690000	57710000	54870000	52170000	49600000	47150000	44820000	42650000	40530000	38520000	36600000	34770000	33030000	31370000	29790000	28280000	26840000	25470000	24170000	22920000	21730000	20590000	19510000	18470000	17480000	16560000	15660000	14790000	13960000	13160000	12400000	11670000	10970000	10290000	9656000	9030000	8426000	7843000	7280000	6735000	6206000	5693000	5165000
90	305	7378000000	8026000000	7974000000	7900000000	7825000000	7750000000	7675000000	7602000000	7511000000	7439000000	7368000000	7297000000	7227000000	7141000000	7073000000	7006000000	6939000000	6873000000	6791000000	6726000000	6663000000	6030000000	5465000000	4959000000	4508000000	4106000000	3750000000	3435000000	3157000000	2912000000	2619000000	2349000000	2107000000	1888000000	1692000000	1516000000	1357000000	1213000000	1084000000	967400000	861900000	766400000	679900000	601200000	529400000	463800000	403600000	348100000	297800000	249700000	237600000	226000000	215000000	204500000	194600000	185100000	176100000	167500000	159300000	151600000	144200000	137100000	130500000	124100000	118000000	112300000	106900000	101700000	96730000	92000000	87500000	83220000	79150000	75270000	71580000	68070000	64730000	61550000	58520000	55640000	52900000	50290000	47800000	45490000	43230000	41080000	39030000	37080000	35230000	33460000	31770000	30160000	28630000	27170000	25770000	24440000	23180000	21960000	20810000	19700000	18650000	17660000	16700000	15770000	14890000	14040000	13230000	12440000	11700000	10980000	10300000	9630000	8987000	8365000	7764000	7183000	6619000	6072000	5509000
90	306	10640000000	11490000000	11400000000	11300000000	11190000000	11080000000	10980000000	10870000000	10740000000	10640000000	10540000000	10440000000	10340000000	10210000000	10110000000	10020000000	9923000000	9828000000	9712000000	9619000000	9528000000	8624000000	7815000000	7092000000	6446000000	5872000000	5362000000	4912000000	4515000000	4164000000	3745000000	3359000000	3012000000	2701000000	2420000000	2167000000	1940000000	1735000000	1550000000	1383000000	1233000000	1096000000	972200000	859700000	757100000	663300000	577200000	497800000	425900000	357100000	339700000	323200000	307500000	292500000	278200000	264700000	251800000	239500000	227800000	216700000	206200000	196100000	186600000	177500000	168800000	160600000	152900000	145400000	138300000	131600000	125100000	119000000	113200000	107600000	102400000	97350000	92570000	88020000	83690000	79570000	75650000	71910000	68350000	65050000	61820000	58750000	55820000	53030000	50370000	47840000	45430000	43130000	40940000	38850000	36860000	34960000	33140000	31410000	29760000	28180000	26670000	25260000	23880000	22550000	21290000	20080000	18910000	17800000	16730000	15700000	14730000	13770000	12850000	11960000	11100000	10270000	9466000	8684000	7878000
90	307	33820000000	35940000000	35630000000	35290000000	34950000000	34620000000	34290000000	33960000000	33550000000	33230000000	32910000000	32600000000	32290000000	31900000000	31600000000	31290000000	31000000000	30700000000	30340000000	30050000000	29760000000	26940000000	24410000000	22150000000	20140000000	18340000000	16750000000	15340000000	14100000000	13010000000	11700000000	10490000000	9410000000	8436000000	7559000000	6770000000	6060000000	5420000000	4843000000	4321000000	3850000000	3424000000	3037000000	2685000000	2365000000	2072000000	1803000000	1555000000	1330000000	1116000000	1061000000	1010000000	960400000	913700000	869200000	826800000	786500000	748200000	711700000	677100000	644000000	612600000	582800000	554300000	527300000	501500000	477600000	454300000	432100000	411000000	390900000	371800000	353600000	336300000	319800000	304100000	289200000	275000000	261400000	248600000	236300000	224600000	213500000	203200000	193100000	183500000	174400000	165700000	157400000	149500000	141900000	134700000	127900000	121400000	115100000	109200000	103500000	98120000	92950000	88020000	83300000	78900000	74590000	70460000	66500000	62710000	59080000	55590000	52250000	49030000	46000000	43020000	40140000	37370000	34680000	32090000	29570000	27130000	24610000
90	308	44200000000	46620000000	46180000000	45740000000	45300000000	44870000000	44440000000	44010000000	43490000000	43070000000	42660000000	42250000000	41840000000	41350000000	40950000000	40560000000	40170000000	39790000000	39320000000	38940000000	38570000000	34910000000	31640000000	28710000000	26100000000	23770000000	21710000000	19880000000	18280000000	16860000000	15160000000	13600000000	12200000000	10930000000	9797000000	8775000000	7854000000	7025000000	6276000000	5601000000	4990000000	4438000000	3936000000	3481000000	3065000000	2685000000	2337000000	2015000000	1724000000	1446000000	1375000000	1309000000	1245000000	1184000000	1126000000	1072000000	1019000000	969700000	922500000	877500000	834700000	794000000	755300000	718500000	683400000	650000000	619000000	588800000	560000000	532700000	506600000	481800000	458300000	435800000	414500000	394100000	374800000	356400000	338800000	322100000	306300000	291100000	276700000	263400000	250300000	237800000	226000000	214700000	203900000	193700000	183900000	174600000	165800000	157300000	149200000	141500000	134200000	127200000	120500000	114100000	108000000	102300000	96670000	91320000	86190000	81280000	76570000	72050000	67710000	63540000	59620000	55760000	52030000	48430000	44950000	41590000	38320000	35160000	31890000
90	309	49510000000	51540000000	51000000000	50510000000	50030000000	49550000000	49070000000	48600000000	48020000000	47560000000	47110000000	46660000000	46210000000	45660000000	45220000000	44790000000	44360000000	43940000000	43420000000	43010000000	42600000000	38560000000	34940000000	31710000000	28820000000	26250000000	23970000000	21960000000	20190000000	18620000000	16740000000	15020000000	13470000000	12070000000	10820000000	9690000000	8674000000	7757000000	6931000000	6185000000	5511000000	4900000000	4347000000	3844000000	3385000000	2966000000	2581000000	2226000000	1904000000	1597000000	1519000000	1445000000	1375000000	1308000000	1244000000	1183000000	1126000000	1071000000	1019000000	969000000	921800000	876900000	834100000	793400000	754700000	717800000	683600000	650200000	618500000	588200000	559500000	532100000	506100000	481300000	457700000	435200000	413900000	393500000	374200000	355700000	338200000	321500000	305600000	290800000	276400000	262700000	249600000	237100000	225200000	213900000	203100000	192800000	183000000	173700000	164800000	156300000	148200000	140400000	133000000	126000000	119200000	112900000	106800000	100800000	95180000	89760000	84560000	79570000	74780000	70170000	65840000	61570000	57460000	53480000	49640000	45920000	42320000	38820000	35220000
90	310	66040000000	68040000000	67280000000	66640000000	66000000000	65360000000	64730000000	64110000000	63350000000	62740000000	62140000000	61540000000	60960000000	60230000000	59650000000	59090000000	58520000000	57970000000	57280000000	56730000000	56190000000	50860000000	46090000000	41820000000	38020000000	34630000000	31630000000	28970000000	26630000000	24560000000	22090000000	19810000000	17770000000	15930000000	14270000000	12780000000	11440000000	10230000000	9143000000	8159000000	7269000000	6464000000	5734000000	5070000000	4465000000	3912000000	3404000000	2936000000	2512000000	2106000000	2004000000	1906000000	1813000000	1725000000	1641000000	1561000000	1485000000	1413000000	1344000000	1278000000	1216000000	1157000000	1100000000	1047000000	995500000	946900000	901800000	857700000	815800000	776000000	738000000	701900000	667600000	634900000	603700000	574100000	545900000	519100000	493600000	469300000	446100000	424100000	403100000	383600000	364600000	346500000	329200000	312800000	297100000	282200000	267900000	254400000	241500000	229100000	217400000	206200000	195500000	185300000	175500000	166200000	157300000	149000000	140800000	133000000	125600000	118400000	111500000	105000000	98640000	92570000	86860000	81220000	75790000	70550000	65480000	60580000	55830000	51210000	46460000
90	311	95310000000	97550000000	96420000000	95490000000	94570000000	93670000000	92770000000	91880000000	90780000000	89910000000	89050000000	88200000000	87350000000	86310000000	85490000000	84670000000	83860000000	83070000000	82080000000	81300000000	80530000000	72890000000	66050000000	59940000000	54480000000	49630000000	45320000000	41510000000	38160000000	35190000000	31650000000	28390000000	25460000000	22820000000	20450000000	18320000000	16400000000	14660000000	13100000000	11690000000	10420000000	9264000000	8217000000	7266000000	6399000000	5606000000	4878000000	4207000000	3599000000	3018000000	2871000000	2732000000	2599000000	2472000000	2352000000	2237000000	2128000000	2024000000	1926000000	1832000000	1743000000	1658000000	1577000000	1500000000	1427000000	1357000000	1292000000	1229000000	1169000000	1112000000	1058000000	1006000000	956600000	909800000	865200000	822700000	782400000	743900000	707300000	672500000	639300000	607800000	577700000	549800000	522500000	496500000	471800000	448200000	425700000	404400000	384000000	364500000	346000000	328400000	311500000	295400000	280100000	265500000	251500000	238100000	225400000	213500000	201800000	190600000	179900000	169700000	159800000	150400000	141400000	132600000	124500000	116400000	108600000	101100000	93840000	86810000	80000000	73390000	66580000
90	312	1.23E+11	1.24E+11	1.224E+11	1.213E+11	1.201E+11	1.189E+11	1.178E+11	1.167E+11	1.153E+11	1.142E+11	1.131E+11	1.12E+11	1.109E+11	1.096E+11	1.086E+11	1.075E+11	1.065E+11	1.055E+11	1.042E+11	1.032E+11	1.023E+11	92560000000	83870000000	76110000000	69190000000	63020000000	57550000000	52710000000	48460000000	44690000000	40200000000	36050000000	32330000000	28980000000	25970000000	23260000000	20820000000	18620000000	16640000000	14850000000	13230000000	11760000000	10430000000	9227000000	8126000000	7119000000	6195000000	5343000000	4571000000	3833000000	3646000000	3469000000	3300000000	3139000000	2986000000	2841000000	2702000000	2571000000	2445000000	2326000000	2213000000	2105000000	2002000000	1905000000	1812000000	1723000000	1641000000	1561000000	1485000000	1412000000	1343000000	1277000000	1215000000	1155000000	1099000000	1045000000	993500000	944700000	898200000	854000000	811900000	771800000	733600000	698100000	663500000	630500000	599100000	569200000	540700000	513500000	487600000	462900000	439400000	417000000	395600000	375200000	355700000	337100000	319400000	302400000	286200000	271100000	256300000	242100000	228500000	215500000	203000000	191000000	179500000	168500000	158100000	147800000	137900000	128400000	119200000	110200000	101600000	93200000	84550000
