sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	304500	390700	396000	392800	389100	385400	381700	378000	373500	369900	366400	362900	359400	355100	351700	348400	345000	341800	337700	334500	331300	299900	271700	246600	224200	204200	186500	170800	157000	144800	130200	116800	104700	93900	84140	75360	67450	60320	53890	48090	42850	38100	33790	29870	26300	23040	20040	17280	14770	12380	11770	11200	10650	10130	9631	9160	8711	8285	7879	7493	7126	6777	6445	6129	5828	5543	5277	5018	4772	4537	4314	4102	3901	3709	3526	3352	3187	3029	2880	2737	2602	2473	2350	2236	2124	2018	1917	1821	1729	1642	1559	1480	1404	1332	1264	1198	1136	1076	1019	965.1	913.3	864.8	817.4	772	728.5	686.9	647	608.8	572	536.7	503.6	470.9	439.3	408.9	379.5	351.1	323.5	296.7	269.2
90	292	804800	1021000	1034000	1025000	1016000	1006000	996300	986700	974900	965600	956300	947200	938100	926900	918100	909300	900700	892100	881500	873100	864800	782800	709300	643700	585100	533000	486700	445800	409800	377900	339900	304900	273400	245100	219600	196700	176100	157500	140700	125500	111900	99460	88220	78000	68690	60170	52350	45130	38600	32360	30780	29280	27850	26490	25190	23960	22790	21680	20620	19610	18650	17740	16870	16050	15260	14520	13820	13150	12500	11890	11310	10750	10220	9722	9244	8789	8357	7945	7553	7181	6826	6488	6166	5867	5575	5298	5033	4781	4541	4312	4094	3887	3689	3500	3320	3149	2985	2829	2679	2537	2401	2274	2149	2030	1916	1806	1702	1601	1505	1412	1325	1239	1156	1076	998.5	923.7	851.2	780.9	708.4
90	293	1811000	2267000	2292000	2273000	2252000	2230000	2209000	2187000	2161000	2141000	2120000	2100000	2080000	2055000	2035000	2016000	1997000	1978000	1954000	1936000	1917000	1735000	1572000	1427000	1297000	1182000	1079000	988300	908400	837800	753600	675900	606100	543400	486900	436100	390300	349100	311900	278300	248000	220500	195600	172900	152300	133400	116000	100100	85580	71740	68230	64900	61730	58720	55850	53120	50530	48060	45710	43480	41350	39330	37410	35580	33840	32180	30640	29140	27710	26360	25060	23830	22660	21550	20490	19480	18530	17610	16740	15920	15130	14380	13670	13010	12360	11740	11160	10600	10070	9559	9076	8616	8177	7759	7360	6980	6617	6270	5940	5624	5322	5040	4764	4500	4247	4005	3772	3550	3336	3130	2937	2746	2562	2385	2214	2048	1887	1731	1570
90	294	4747000	5864000	5920000	5871000	5815000	5760000	5704000	5650000	5582000	5529000	5476000	5423000	5372000	5307000	5257000	5207000	5157000	5108000	5047000	4999000	4952000	4482000	4061000	3686000	3350000	3052000	2787000	2553000	2346000	2164000	1946000	1746000	1566000	1403000	1258000	1126000	1008000	901700	805600	718900	640500	569500	505100	446600	393300	344500	299700	258400	221000	185300	176200	167600	159400	151700	144200	137200	130500	124100	118100	112300	106800	101600	96610	91890	87390	83120	79140	75270	71580	68070	64740	61560	58540	55670	52930	50330	47850	45490	43250	41120	39080	37150	35310	33600	31920	30330	28820	27380	26000	24690	23440	22250	21120	20040	19010	18030	17090	16200	15340	14530	13750	13020	12310	11620	10970	10340	9744	9168	8615	8084	7585	7093	6618	6160	5717	5289	4874	4471	4056
90	295	30310000	36880000	37160000	36850000	36500000	36150000	35810000	35460000	35040000	34700000	34370000	34040000	33720000	33310000	33000000	32680000	32370000	32060000	31680000	31380000	31080000	28130000	25490000	23130000	21030000	19160000	17490000	16020000	14730000	13580000	12220000	10960000	9827000	8809000	7894000	7070000	6328000	5659000	5056000	4512000	4020000	3575000	3171000	2803000	2469000	2162000	1881000	1622000	1387000	1163000	1106000	1052000	1001000	951900	905400	861200	819100	779100	741000	704800	670400	637600	606400	576800	548600	521700	496800	472400	449300	427300	406300	386400	367400	349400	332200	315900	300300	285600	271500	258100	245300	233200	221600	210900	200400	190400	180900	171800	163200	155000	147100	139700	132600	125800	119300	113200	107300	101700	96300	91180	86280	81720	77240	72960	68850	64930	61160	57550	54080	50740	47610	44520	41540	38670	35890	33200	30590	28060	25460
90	296	96210000	115400000	116100000	115100000	114000000	112900000	111800000	110800000	109400000	108400000	107300000	106300000	105300000	104000000	103000000	102100000	101100000	100100000	98940000	98000000	97070000	87860000	79620000	72250000	65670000	59820000	54630000	50040000	46000000	42420000	38150000	34220000	30690000	27510000	24650000	22080000	19760000	17670000	15790000	14090000	12550000	11160000	9902000	8755000	7710000	6754000	5876000	5066000	4333000	3632000	3455000	3286000	3126000	2973000	2828000	2690000	2558000	2433000	2314000	2201000	2094000	1991000	1894000	1801000	1713000	1629000	1551000	1475000	1403000	1334000	1269000	1207000	1148000	1091000	1038000	986600	938000	891800	847800	806000	766100	728200	692100	658600	625800	594600	564900	536600	509700	484000	459600	436300	414000	392900	372700	353400	335000	317500	300700	284700	269500	255200	241200	227800	215000	202800	191000	179700	168900	158500	148700	139000	129700	120800	112100	103700	95540	87650	79510
90	297	194400000	229500000	230300000	228400000	226200000	224000000	221900000	219800000	217100000	215000000	213000000	210900000	208900000	206400000	204500000	202500000	200600000	198700000	196300000	194500000	192600000	174300000	158000000	143400000	130300000	118700000	108400000	99290000	91270000	84170000	75710000	67910000	60900000	54590000	48920000	43810000	39210000	35070000	31330000	27960000	24910000	22150000	19650000	17370000	15300000	13400000	11660000	10050000	8598000	7207000	6855000	6520000	6202000	5899000	5611000	5337000	5076000	4828000	4592000	4368000	4154000	3951000	3758000	3574000	3399000	3233000	3078000	2928000	2784000	2648000	2518000	2395000	2277000	2165000	2059000	1958000	1861000	1770000	1682000	1599000	1520000	1445000	1373000	1307000	1242000	1180000	1121000	1065000	1011000	960400	911900	865600	821500	779500	739400	701200	664800	630000	596700	565000	534700	506400	478600	452100	426700	402300	379000	356600	335100	314400	295000	275900	257400	239600	222400	205700	189600	173900	157800
90	298	401100000	467200000	468200000	464100000	459700000	455300000	450900000	446600000	441300000	437000000	432800000	428700000	424600000	419500000	415500000	411600000	407700000	403800000	399000000	395200000	391400000	354300000	321000000	291300000	264800000	241200000	220300000	201800000	185500000	171100000	153900000	138000000	123800000	110900000	99410000	89040000	79690000	71270000	63680000	56820000	50630000	45020000	39930000	35300000	31090000	27230000	23690000	20430000	17470000	14650000	13930000	13250000	12600000	11990000	11400000	10850000	10320000	9812000	9332000	8876000	8442000	8030000	7637000	7264000	6908000	6570000	6256000	5950000	5658000	5381000	5117000	4866000	4627000	4400000	4184000	3978000	3782000	3596000	3419000	3250000	3089000	2937000	2791000	2656000	2524000	2398000	2278000	2164000	2055000	1952000	1853000	1759000	1670000	1584000	1503000	1425000	1351000	1280000	1213000	1148000	1087000	1029000	972700	918800	867100	817700	770200	724700	681000	639000	599600	560700	523200	486900	452000	418100	385300	353400	320600
90	299	676300000	776400000	776500000	769600000	762300000	755000000	747700000	740600000	731700000	724700000	717800000	710900000	704100000	695700000	689100000	682500000	676000000	669500000	661600000	655300000	649100000	587500000	532400000	483100000	439200000	400000000	365300000	334600000	307600000	283700000	255100000	228800000	205200000	184000000	164900000	147600000	132200000	118200000	105600000	94230000	83950000	74650000	66210000	58540000	51550000	45160000	39290000	33880000	28970000	24290000	23100000	21970000	20900000	19880000	18910000	17980000	17110000	16270000	15480000	14720000	14000000	13320000	12660000	12040000	11460000	10900000	10370000	9866000	9383000	8923000	8486000	8069000	7673000	7297000	6938000	6597000	6272000	5963000	5669000	5389000	5123000	4869000	4628000	4404000	4185000	3976000	3777000	3588000	3408000	3237000	3073000	2917000	2769000	2627000	2492000	2363000	2240000	2123000	2011000	1904000	1802000	1707000	1613000	1524000	1438000	1356000	1277000	1202000	1129000	1060000	994300	929700	867500	807500	749400	693300	638900	586100	531700
90	300	1047000000	1188000000	1186000000	1175000000	1164000000	1153000000	1142000000	1131000000	1117000000	1107000000	1096000000	1086000000	1075000000	1062000000	1052000000	1042000000	1032000000	1022000000	1010000000	1001000000	991100000	897100000	812900000	737700000	670600000	610800000	557800000	510900000	469600000	433100000	389600000	349400000	313400000	280900000	251700000	225500000	201800000	180500000	161200000	143900000	128200000	114000000	101100000	89400000	78720000	68960000	60000000	51730000	44240000	37090000	35270000	33550000	31910000	30360000	28870000	27460000	26120000	24840000	23630000	22480000	21380000	20330000	19340000	18390000	17490000	16640000	15840000	15070000	14330000	13630000	12960000	12320000	11720000	11140000	10590000	10070000	9578000	9106000	8657000	8229000	7823000	7436000	7067000	6724000	6390000	6071000	5768000	5479000	5204000	4942000	4692000	4454000	4228000	4011000	3805000	3608000	3421000	3242000	3071000	2907000	2751000	2606000	2463000	2326000	2196000	2070000	1950000	1835000	1724000	1618000	1518000	1420000	1325000	1233000	1144000	1059000	975600	894900	811900
90	301	1548000000	1732000000	1727000000	1711000000	1695000000	1679000000	1663000000	1647000000	1627000000	1611000000	1596000000	1581000000	1566000000	1547000000	1532000000	1517000000	1503000000	1489000000	1471000000	1457000000	1443000000	1306000000	1184000000	1074000000	976400000	889400000	812200000	743900000	683800000	630700000	567300000	508800000	456300000	409000000	366500000	328300000	293800000	262800000	234800000	209500000	186700000	166000000	147200000	130200000	114600000	100400000	87360000	75320000	64420000	54000000	51360000	48860000	46470000	44200000	42040000	39990000	38030000	36180000	34410000	32730000	31130000	29610000	28160000	26780000	25470000	24220000	23070000	21940000	20860000	19840000	18870000	17940000	17060000	16220000	15430000	14670000	13950000	13260000	12610000	11980000	11390000	10830000	10290000	9791000	9304000	8841000	8399000	7978000	7578000	7196000	6833000	6486000	6156000	5841000	5541000	5254000	4981000	4720000	4471000	4234000	4006000	3794000	3586000	3388000	3197000	3015000	2840000	2672000	2511000	2356000	2211000	2067000	1929000	1795000	1666000	1542000	1421000	1303000	1182000
90	302	2684000000	2972000000	2959000000	2932000000	2904000000	2876000000	2848000000	2821000000	2787000000	2760000000	2734000000	2708000000	2682000000	2650000000	2625000000	2600000000	2575000000	2550000000	2520000000	2496000000	2472000000	2238000000	2028000000	1840000000	1673000000	1524000000	1391000000	1274000000	1171000000	1080000000	971700000	871600000	781600000	700700000	627900000	562400000	503300000	450200000	402200000	358900000	319800000	284300000	252200000	223000000	196400000	172000000	149700000	129000000	110400000	92510000	87990000	83690000	79600000	75720000	72020000	68500000	65160000	61970000	58940000	56060000	53320000	50720000	48240000	45880000	43630000	41500000	39510000	37580000	35740000	33990000	32320000	30740000	29230000	27790000	26430000	25130000	23890000	22710000	21590000	20530000	19510000	18550000	17630000	16770000	15940000	15140000	14390000	13670000	12980000	12330000	11700000	11110000	10550000	10010000	9491000	9001000	8533000	8086000	7660000	7252000	6863000	6500000	6144000	5803000	5477000	5164000	4865000	4577000	4301000	4036000	3787000	3541000	3304000	3076000	2855000	2641000	2433000	2232000	2025000
90	303	7685000000	8403000000	8354000000	8277000000	8198000000	8119000000	8041000000	7964000000	7869000000	7794000000	7719000000	7645000000	7572000000	7482000000	7410000000	7340000000	7270000000	7201000000	7115000000	7047000000	6980000000	6318000000	5725000000	5195000000	4723000000	4302000000	3929000000	3598000000	3308000000	3051000000	2744000000	2461000000	2207000000	1978000000	1773000000	1588000000	1421000000	1271000000	1136000000	1013000000	902900000	802800000	712100000	629600000	554400000	485700000	422500000	364300000	311600000	261200000	248400000	236300000	224800000	213800000	203300000	193400000	184000000	175000000	166400000	158300000	150600000	143200000	136200000	129500000	123200000	117200000	111600000	106100000	100900000	95960000	91260000	86780000	82520000	78470000	74620000	70950000	67460000	64130000	60970000	57960000	55100000	52370000	49770000	47360000	45000000	42760000	40630000	38590000	36650000	34810000	33050000	31370000	29780000	28250000	26800000	25410000	24090000	22830000	21630000	20480000	19380000	18350000	17350000	16390000	15460000	14580000	13740000	12920000	12150000	11400000	10690000	9999000	9330000	8684000	8060000	7456000	6871000	6303000	5718000
90	304	13460000000	14580000000	14480000000	14350000000	14210000000	14070000000	13940000000	13800000000	13640000000	13510000000	13380000000	13250000000	13120000000	12970000000	12840000000	12720000000	12600000000	12480000000	12330000000	12210000000	12100000000	10950000000	9923000000	9004000000	8185000000	7456000000	6809000000	6236000000	5733000000	5287000000	4755000000	4265000000	3825000000	3429000000	3073000000	2752000000	2463000000	2203000000	1968000000	1757000000	1565000000	1392000000	1234000000	1092000000	961300000	842200000	732900000	632000000	540700000	453500000	431400000	410400000	390400000	371400000	353300000	336100000	319700000	304100000	289300000	275200000	261800000	249000000	236900000	225300000	214300000	203900000	194100000	184700000	175600000	167100000	158900000	151100000	143700000	136700000	130000000	123600000	117500000	111800000	106300000	101000000	96050000	91310000	86790000	82590000	78490000	74590000	70880000	67330000	63960000	60750000	57690000	54770000	51980000	49330000	46800000	44390000	42080000	39880000	37780000	35780000	33860000	32070000	30320000	28640000	27030000	25490000	24010000	22600000	21240000	19930000	18700000	17490000	16320000	15190000	14100000	13040000	12020000	11030000	10000000
90	305	13610000000	14540000000	14420000000	14290000000	14150000000	14010000000	13880000000	13750000000	13580000000	13450000000	13320000000	13200000000	13070000000	12910000000	12790000000	12670000000	12550000000	12430000000	12280000000	12160000000	12050000000	10900000000	9882000000	8967000000	8151000000	7425000000	6781000000	6211000000	5709000000	5265000000	4736000000	4248000000	3809000000	3415000000	3060000000	2741000000	2453000000	2194000000	1960000000	1749000000	1559000000	1386000000	1229000000	1087000000	957400000	838800000	729900000	629400000	538500000	451600000	429600000	408700000	388800000	369800000	351800000	334700000	318400000	302900000	288100000	274100000	260700000	248000000	235900000	224400000	213400000	203000000	193300000	183900000	174900000	166400000	158200000	150500000	143100000	136100000	129400000	123100000	117100000	111300000	105800000	100600000	95650000	90930000	86430000	82250000	78170000	74280000	70580000	67060000	63700000	60500000	57450000	54540000	51770000	49130000	46610000	44200000	41910000	39720000	37630000	35630000	33720000	31940000	30190000	28520000	26920000	25390000	23920000	22500000	21150000	19850000	18620000	17410000	16250000	15130000	14040000	12990000	11970000	10980000	9962000
90	306	19020000000	20180000000	20000000000	19810000000	19620000000	19430000000	19250000000	19060000000	18830000000	18650000000	18470000000	18300000000	18120000000	17910000000	17740000000	17570000000	17400000000	17230000000	17030000000	16870000000	16710000000	15120000000	13700000000	12430000000	11300000000	10300000000	9403000000	8612000000	7916000000	7301000000	6567000000	5890000000	5282000000	4735000000	4243000000	3800000000	3402000000	3042000000	2718000000	2426000000	2161000000	1922000000	1705000000	1507000000	1328000000	1163000000	1012000000	872800000	746800000	626200000	595700000	566700000	539100000	512900000	487900000	464100000	441500000	420000000	399500000	380000000	361500000	343900000	327100000	311200000	296000000	281500000	268100000	255000000	242600000	230700000	219400000	208700000	198500000	188700000	179500000	170700000	162300000	154300000	146700000	139500000	132600000	126100000	119900000	114100000	108400000	103000000	97880000	92990000	88330000	83890000	79660000	75630000	71790000	68120000	64630000	61290000	58110000	55080000	52180000	49410000	46760000	44290000	41870000	39550000	37330000	35200000	33160000	31210000	29330000	27520000	25820000	24150000	22530000	20980000	19470000	18010000	16600000	15230000	13810000
90	307	56950000000	59490000000	58890000000	58340000000	57780000000	57220000000	56670000000	56130000000	55460000000	54930000000	54400000000	53880000000	53360000000	52730000000	52220000000	51730000000	51230000000	50750000000	50140000000	49670000000	49190000000	44530000000	40350000000	36610000000	33280000000	30320000000	27690000000	25360000000	23310000000	21500000000	19340000000	17340000000	15550000000	13940000000	12490000000	11190000000	10020000000	8958000000	8004000000	7143000000	6364000000	5659000000	5020000000	4439000000	3909000000	3425000000	2980000000	2570000000	2199000000	1844000000	1754000000	1669000000	1587000000	1510000000	1437000000	1367000000	1300000000	1237000000	1176000000	1119000000	1065000000	1013000000	963200000	916200000	871500000	829000000	789500000	750900000	714200000	679300000	646100000	614500000	584400000	555800000	528500000	502600000	477900000	454500000	432100000	410800000	390600000	371300000	352900000	335900000	319200000	303300000	288200000	273800000	260100000	247000000	234600000	222700000	211400000	200600000	190300000	180500000	171100000	162200000	153600000	145500000	137700000	130400000	123300000	116500000	109900000	103700000	97650000	91890000	86350000	81040000	76040000	71110000	66350000	61760000	57330000	53030000	48870000	44830000	40670000
90	308	72540000000	75230000000	74430000000	73720000000	73010000000	72310000000	71610000000	70930000000	70080000000	69410000000	68740000000	68080000000	67430000000	66630000000	65990000000	65360000000	64740000000	64120000000	63360000000	62760000000	62160000000	56270000000	50990000000	46270000000	42060000000	38310000000	34990000000	32050000000	29460000000	27170000000	24430000000	21920000000	19650000000	17620000000	15790000000	14140000000	12660000000	11320000000	10110000000	9026000000	8042000000	7151000000	6343000000	5609000000	4940000000	4328000000	3766000000	3248000000	2779000000	2330000000	2217000000	2109000000	2006000000	1908000000	1815000000	1727000000	1643000000	1563000000	1487000000	1414000000	1345000000	1280000000	1217000000	1158000000	1101000000	1048000000	997600000	948900000	902500000	858400000	816400000	776500000	738500000	702300000	667900000	635100000	604000000	574300000	546000000	519100000	493500000	469200000	446000000	424400000	403300000	383300000	364200000	346000000	328700000	312200000	296400000	281400000	267100000	253500000	240500000	228100000	216200000	204900000	194100000	183800000	174000000	164800000	155800000	147200000	138900000	131000000	123400000	116100000	109100000	102400000	96090000	89860000	83850000	78050000	72440000	67020000	61760000	56660000	51400000
90	309	78190000000	80100000000	79180000000	78420000000	77670000000	76920000000	76190000000	75450000000	74550000000	73840000000	73130000000	72430000000	71740000000	70880000000	70210000000	69540000000	68870000000	68220000000	67410000000	66770000000	66130000000	59860000000	54240000000	49220000000	44740000000	40760000000	37220000000	34090000000	31340000000	28900000000	25990000000	23320000000	20910000000	18740000000	16800000000	15040000000	13470000000	12040000000	10760000000	9602000000	8555000000	7608000000	6748000000	5967000000	5255000000	4604000000	4006000000	3455000000	2956000000	2479000000	2358000000	2243000000	2134000000	2030000000	1931000000	1837000000	1748000000	1663000000	1581000000	1504000000	1431000000	1361000000	1295000000	1232000000	1172000000	1114000000	1061000000	1009000000	960100000	913200000	868600000	826100000	785600000	747200000	710500000	675700000	642500000	610900000	580900000	552300000	525100000	499100000	474400000	451500000	429100000	407800000	387400000	368100000	349600000	332100000	315300000	299400000	284200000	269700000	255800000	242600000	230000000	218000000	206500000	195600000	185100000	175300000	165700000	156600000	147800000	139300000	131300000	123500000	116100000	108900000	102200000	95590000	89200000	83030000	77070000	71300000	65700000	60270000	54680000
90	310	1.015E+11	1.03E+11	1.017E+11	1.007E+11	99770000000	98810000000	97870000000	96930000000	95770000000	94850000000	93940000000	93040000000	92150000000	91050000000	90190000000	89330000000	88470000000	87630000000	86590000000	85770000000	84950000000	76890000000	69680000000	63230000000	57480000000	52360000000	47810000000	43790000000	40250000000	37130000000	33390000000	29950000000	26860000000	24080000000	21580000000	19330000000	17300000000	15470000000	13820000000	12330000000	10990000000	9773000000	8669000000	7665000000	6751000000	5914000000	5146000000	4438000000	3797000000	3184000000	3029000000	2882000000	2741000000	2608000000	2481000000	2360000000	2245000000	2136000000	2032000000	1933000000	1838000000	1749000000	1663000000	1582000000	1505000000	1432000000	1363000000	1297000000	1233000000	1173000000	1116000000	1061000000	1009000000	959800000	912700000	868000000	825400000	784800000	746200000	709500000	674500000	641200000	609500000	580000000	551200000	523800000	497700000	472800000	449100000	426600000	405100000	384600000	365000000	346400000	328600000	311700000	295500000	280100000	265300000	251200000	237800000	225200000	212900000	201100000	189800000	179000000	168600000	158700000	149100000	139900000	131300000	122800000	114600000	106700000	99000000	91590000	84400000	77420000	70240000
90	311	1.441E+11	1.453E+11	1.435E+11	1.421E+11	1.407E+11	1.394E+11	1.38E+11	1.367E+11	1.351E+11	1.338E+11	1.325E+11	1.312E+11	1.3E+11	1.284E+11	1.272E+11	1.26E+11	1.248E+11	1.236E+11	1.221E+11	1.21E+11	1.198E+11	1.084E+11	98270000000	89180000000	81060000000	73840000000	67430000000	61760000000	56770000000	52360000000	47090000000	42240000000	37880000000	33960000000	30430000000	27260000000	24400000000	21820000000	19490000000	17400000000	15500000000	13780000000	12230000000	10810000000	9521000000	8341000000	7258000000	6260000000	5355000000	4491000000	4272000000	4064000000	3866000000	3678000000	3499000000	3328000000	3166000000	3012000000	2865000000	2726000000	2593000000	2466000000	2346000000	2232000000	2123000000	2019000000	1923000000	1829000000	1739000000	1654000000	1574000000	1497000000	1423000000	1354000000	1287000000	1224000000	1164000000	1107000000	1052000000	1001000000	951200000	904300000	859600000	818000000	777400000	738700000	701900000	666900000	633500000	601600000	571300000	542400000	514800000	488600000	463500000	439600000	416800000	395000000	374200000	354300000	335300000	317600000	300300000	283600000	267700000	252500000	237800000	223800000	210300000	197400000	185200000	173200000	161600000	150400000	139600000	129200000	119000000	109200000	99060000
