sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
90	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	293	113000	145900	147900	146700	145300	144000	142600	141200	139500	138200	136900	135500	134300	132700	131400	130100	128900	127700	126100	124900	123800	112000	101500	92110	83730	76270	69650	63800	58640	54090	48640	43630	39130	35080	31430	28150	25200	22530	20130	17960	16000	14230	12620	11160	9826	8606	7486	6454	5518	4624	4398	4182	3978	3783	3598	3422	3254	3095	2943	2799	2662	2531	2407	2289	2177	2070	1971	1874	1782	1695	1612	1532	1457	1385	1317	1252	1190	1132	1076	1023	971.9	923.7	877.8	835.1	793.5	753.9	716.1	680.2	646	613.4	582.3	552.7	524.5	497.7	472	447.6	424.3	402	380.8	360.5	341.1	323.1	305.3	288.4	272.1	256.6	241.7	227.4	213.7	200.5	188.1	175.9	164.1	152.7	141.8	131.1	120.8	110.8	100.6
90	294	381700	487300	493500	489600	485000	480300	475700	471100	465500	461000	456600	452300	447900	442600	438400	434200	430100	426000	420900	416900	412900	373800	338700	307300	279400	254500	232400	212900	195700	180500	162300	145600	130600	117000	104900	93930	84070	75190	67180	59950	53410	47490	42120	37250	32800	28730	25000	21550	18430	15450	14700	13980	13300	12650	12030	11440	10880	10350	9845	9364	8906	8471	8057	7663	7288	6931	6600	6277	5969	5677	5399	5134	4882	4642	4414	4197	3990	3794	3607	3429	3259	3098	2944	2802	2662	2530	2403	2283	2168	2059	1955	1856	1761	1671	1585	1503	1425	1351	1279	1211	1146	1086	1026	969.3	914.8	862.6	812.5	764.5	718.5	674.2	632.6	591.5	551.9	513.7	476.8	441.1	406.5	372.9	338.3
90	295	3302000	4153000	4200000	4165000	4126000	4087000	4047000	4009000	3961000	3923000	3885000	3848000	3811000	3766000	3730000	3694000	3659000	3624000	3581000	3547000	3513000	3180000	2882000	2615000	2377000	2165000	1977000	1811000	1665000	1535000	1381000	1239000	1111000	995800	892300	799200	715300	639700	571600	510000	454400	404100	358400	316900	279000	244400	212700	183400	156800	131500	125000	118900	113100	107600	102300	97350	92590	88070	83770	79670	75780	72070	68550	65200	62010	58970	56150	53400	50790	48300	45930	43680	41540	39500	37550	35710	33950	32280	30690	29170	27730	26360	25050	23840	22650	21520	20450	19420	18450	17520	16630	15790	14990	14220	13490	12790	12130	11490	10890	10310	9753	9237	8731	8247	7783	7339	6913	6505	6113	5736	5382	5033	4696	4371	4057	3753	3458	3172	2878
90	296	13050000	16200000	16360000	16230000	16070000	15920000	15770000	15620000	15430000	15280000	15130000	14990000	14850000	14670000	14530000	14390000	14250000	14120000	13950000	13820000	13690000	12390000	11230000	10190000	9260000	8435000	7702000	7055000	6485000	5981000	5379000	4825000	4327000	3879000	3476000	3113000	2786000	2492000	2227000	1987000	1770000	1574000	1396000	1234000	1087000	952200	828400	714300	610900	512100	487100	463300	440700	419200	398700	379200	360700	343100	326300	310400	295200	280800	267000	254000	241500	229700	218700	208000	197800	188100	178900	170100	161800	153900	146300	139100	132300	125700	119500	113600	108000	102700	97580	92850	88230	83840	79650	75660	71860	68240	64790	61510	58380	55390	52540	49830	47240	44760	42400	40150	37990	35980	34010	32120	30320	28590	26930	25340	23810	22340	20960	19600	18290	17030	15800	14620	13470	12360	11210
90	297	32810000	40060000	40370000	40040000	39660000	39280000	38900000	38530000	38070000	37700000	37340000	36980000	36630000	36190000	35850000	35510000	35170000	34830000	34420000	34090000	33770000	30560000	27700000	25130000	22850000	20810000	19000000	17410000	16000000	14760000	13270000	11910000	10680000	9571000	8576000	7681000	6875000	6149000	5494000	4902000	4368000	3884000	3445000	3046000	2682000	2349000	2044000	1762000	1507000	1264000	1202000	1143000	1087000	1034000	983700	935600	889900	846500	805100	765800	728300	692700	658800	626600	596000	566800	539700	513300	488100	464200	441500	419800	399200	379600	361000	343200	326300	310200	294900	280400	266500	253300	240800	229100	217700	206900	196500	186700	177300	168400	159900	151800	144000	136700	129600	122900	116500	110400	104600	99060	93740	88780	83920	79260	74810	70540	66450	62520	58750	55130	51730	48370	45130	42010	38990	36070	33240	30490	27660
90	298	79800000	96030000	96600000	95790000	94880000	93970000	93070000	92180000	91070000	90200000	89340000	88480000	87640000	86590000	85770000	84950000	84140000	83340000	82350000	81560000	80790000	73120000	66260000	60130000	54660000	49790000	45470000	41650000	38280000	35310000	31750000	28480000	25540000	22900000	20520000	18380000	16450000	14710000	13140000	11730000	10450000	9291000	8241000	7287000	6417000	5621000	4890000	4216000	3606000	3023000	2875000	2735000	2601000	2474000	2353000	2238000	2129000	2025000	1926000	1832000	1742000	1657000	1576000	1499000	1426000	1356000	1291000	1228000	1168000	1111000	1056000	1004000	955100	908200	863600	821100	780700	742200	705600	670800	637600	606100	576000	548100	520800	494900	470200	446600	424200	402800	382500	363100	344600	327000	310200	294100	278800	264200	250300	237000	224300	212400	200800	189600	179000	168800	159000	149600	140600	131900	123800	115700	108000	100500	93280	86290	79520	72950	66180
90	299	159200000	188600000	189300000	187700000	185900000	184100000	182400000	180600000	178500000	176800000	175100000	173400000	171700000	169700000	168100000	166500000	164900000	163300000	161400000	159800000	158300000	143300000	129800000	117800000	107100000	97560000	89100000	81610000	75010000	69180000	62220000	55810000	50050000	44870000	40210000	36010000	32230000	28830000	25750000	22980000	20480000	18210000	16150000	14280000	12570000	11010000	9583000	8262000	7067000	5924000	5634000	5359000	5097000	4848000	4612000	4386000	4172000	3968000	3774000	3590000	3414000	3248000	3089000	2938000	2794000	2657000	2530000	2406000	2288000	2176000	2070000	1968000	1872000	1780000	1692000	1609000	1530000	1454000	1383000	1314000	1249000	1188000	1129000	1074000	1021000	969700	921300	875200	831200	789400	749500	711500	675200	640700	607800	576400	546400	517800	490500	464400	439500	416200	393400	371600	350700	330700	311500	293100	275400	258500	242500	226800	211600	196900	182800	169100	155800	142900	129700
90	300	282600000	330100000	330800000	327900000	324800000	321700000	318600000	315600000	311800000	308800000	305800000	302900000	300000000	296400000	293600000	290800000	288000000	285300000	281900000	279200000	276600000	250300000	226800000	205900000	187100000	170500000	155700000	142600000	131100000	120900000	108700000	97510000	87440000	78390000	70240000	62910000	56310000	50360000	44990000	40150000	35770000	31810000	28210000	24950000	21970000	19240000	16740000	14430000	12350000	10350000	9843000	9363000	8905000	8471000	8057000	7663000	7289000	6933000	6594000	6272000	5965000	5674000	5396000	5132000	4881000	4642000	4420000	4204000	3998000	3802000	3616000	3438000	3270000	3109000	2956000	2811000	2673000	2541000	2416000	2296000	2183000	2075000	1972000	1876000	1783000	1694000	1610000	1529000	1452000	1379000	1309000	1243000	1180000	1119000	1062000	1007000	954600	904600	856900	811300	767800	727100	687300	649200	612700	577700	544200	512100	481200	451500	423700	396200	369700	344100	319300	295400	272200	249700	226600
90	301	480300000	551900000	552000000	547100000	541900000	536700000	531500000	526400000	520100000	515200000	510200000	505300000	500500000	494500000	489800000	485100000	480500000	475900000	470300000	465800000	461400000	417600000	378400000	343400000	312200000	284400000	259700000	237800000	218600000	201600000	181400000	162700000	145900000	130800000	117200000	105000000	93940000	84010000	75060000	66980000	59680000	53070000	47070000	41620000	36650000	32100000	27930000	24080000	20600000	17260000	16420000	15620000	14860000	14130000	13440000	12780000	12160000	11570000	11000000	10460000	9952000	9465000	9002000	8562000	8143000	7745000	7375000	7013000	6670000	6343000	6032000	5736000	5455000	5187000	4932000	4689000	4459000	4239000	4030000	3831000	3642000	3461000	3290000	3130000	2975000	2826000	2685000	2551000	2423000	2301000	2184000	2074000	1968000	1867000	1771000	1680000	1592000	1509000	1430000	1354000	1281000	1213000	1147000	1083000	1022000	963800	907900	854300	802800	753300	706800	660900	616700	574000	532700	492800	454200	416600	378000
90	302	913500000	1038000000	1037000000	1028000000	1018000000	1008000000	998500000	988900000	977100000	967700000	958500000	949300000	940200000	929000000	920200000	911400000	902700000	894100000	883500000	875100000	866800000	784500000	710900000	645100000	586400000	534200000	487800000	446800000	410700000	378800000	340700000	305600000	274000000	245700000	220100000	197200000	176500000	157800000	141000000	125800000	112100000	99690000	88420000	78180000	68840000	60310000	52470000	45240000	38690000	32430000	30850000	29340000	27910000	26550000	25250000	24020000	22840000	21730000	20670000	19660000	18690000	17780000	16910000	16080000	15300000	14550000	13850000	13180000	12530000	11920000	11330000	10780000	10250000	9744000	9265000	8809000	8376000	7963000	7571000	7197000	6841000	6503000	6180000	5881000	5588000	5310000	5044000	4792000	4551000	4322000	4104000	3895000	3697000	3508000	3328000	3156000	2992000	2835000	2685000	2543000	2406000	2279000	2154000	2035000	1920000	1811000	1706000	1605000	1508000	1415000	1328000	1242000	1158000	1078000	1001000	925800	853200	782600	710000
90	303	2908000000	3262000000	3252000000	3222000000	3192000000	3161000000	3131000000	3101000000	3063000000	3034000000	3005000000	2976000000	2948000000	2913000000	2885000000	2857000000	2830000000	2803000000	2770000000	2744000000	2717000000	2460000000	2229000000	2023000000	1839000000	1675000000	1529000000	1401000000	1288000000	1188000000	1068000000	958100000	859200000	770200000	690200000	618100000	553300000	494800000	442100000	394500000	351500000	312500000	277200000	245100000	215800000	189100000	164500000	141800000	121300000	101700000	96720000	91990000	87500000	83230000	79160000	75300000	71620000	68120000	64790000	61620000	58610000	55750000	53020000	50430000	47960000	45610000	43430000	41310000	39280000	37360000	35530000	33780000	32130000	30550000	29050000	27620000	26260000	24970000	23740000	22560000	21450000	20390000	19380000	18440000	17520000	16650000	15820000	15020000	14270000	13550000	12870000	12210000	11590000	11000000	10430000	9894000	9379000	8888000	8420000	7972000	7544000	7145000	6753000	6379000	6020000	5677000	5347000	5032000	4728000	4437000	4163000	3893000	3632000	3381000	3138000	2903000	2675000	2454000	2226000
90	304	5479000000	6082000000	6056000000	6001000000	5943000000	5886000000	5830000000	5774000000	5705000000	5650000000	5596000000	5542000000	5489000000	5424000000	5372000000	5321000000	5270000000	5220000000	5158000000	5109000000	5060000000	4580000000	4151000000	3766000000	3424000000	3119000000	2848000000	2609000000	2398000000	2212000000	1989000000	1784000000	1600000000	1434000000	1285000000	1151000000	1030000000	921500000	823400000	734800000	654700000	582100000	516400000	456600000	402100000	352300000	306600000	264400000	226200000	189700000	180400000	171700000	163300000	155300000	147800000	140600000	133700000	127200000	121000000	115100000	109500000	104200000	99090000	94250000	89650000	85280000	81210000	77240000	73470000	69880000	66460000	63210000	60120000	57170000	54370000	51700000	49170000	46750000	44450000	42260000	40180000	38190000	36300000	34550000	32830000	31200000	29650000	28170000	26760000	25410000	24130000	22910000	21740000	20630000	19580000	18570000	17600000	16680000	15800000	14970000	14160000	13420000	12680000	11980000	11310000	10660000	10050000	9452000	8883000	8336000	7822000	7315000	6826000	6354000	5897000	5456000	5028000	4612000	4184000
90	305	6078000000	6648000000	6609000000	6548000000	6485000000	6423000000	6361000000	6300000000	6225000000	6165000000	6106000000	6048000000	5990000000	5919000000	5862000000	5806000000	5751000000	5696000000	5628000000	5575000000	5522000000	4998000000	4529000000	4110000000	3736000000	3403000000	3108000000	2847000000	2617000000	2413000000	2170000000	1947000000	1746000000	1565000000	1403000000	1256000000	1124000000	1006000000	898500000	801800000	714400000	635200000	563500000	498200000	438800000	384400000	334500000	288500000	246800000	207000000	196900000	187300000	178200000	169500000	161300000	153400000	145900000	138800000	132100000	125600000	119500000	113700000	108100000	102800000	97830000	93050000	88620000	84290000	80170000	76250000	72520000	68980000	65600000	62390000	59330000	56420000	53650000	51010000	48500000	46120000	43840000	41680000	39620000	37700000	35830000	34050000	32350000	30730000	29200000	27730000	26330000	25000000	23730000	22520000	21360000	20260000	19210000	18200000	17250000	16330000	15460000	14640000	13840000	13070000	12340000	11640000	10960000	10310000	9693000	9096000	8535000	7982000	7448000	6933000	6435000	5953000	5486000	5033000	4566000
90	306	8852000000	9614000000	9549000000	9461000000	9370000000	9280000000	9191000000	9103000000	8994000000	8908000000	8822000000	8738000000	8655000000	8551000000	8470000000	8389000000	8309000000	8230000000	8132000000	8055000000	7978000000	7221000000	6544000000	5938000000	5398000000	4917000000	4490000000	4113000000	3780000000	3487000000	3136000000	2813000000	2523000000	2261000000	2026000000	1815000000	1624000000	1453000000	1298000000	1158000000	1032000000	917800000	814100000	719900000	634000000	555400000	483300000	416800000	356600000	299100000	284500000	270600000	257500000	244900000	233000000	221600000	210800000	200600000	190800000	181500000	172600000	164200000	156200000	148600000	141300000	134400000	128000000	121800000	115800000	110200000	104800000	99660000	94780000	90140000	85720000	81510000	77510000	73700000	70080000	66630000	63340000	60220000	57240000	54470000	51770000	49190000	46740000	44410000	42180000	40060000	38040000	36120000	34280000	32530000	30860000	29270000	27750000	26300000	24920000	23590000	22330000	21150000	19990000	18890000	17830000	16810000	15840000	14900000	14000000	13140000	12330000	11530000	10760000	10020000	9297000	8601000	7926000	7271000	6597000
90	307	28720000000	30680000000	30430000000	30140000000	29850000000	29570000000	29280000000	29000000000	28660000000	28380000000	28110000000	27840000000	27570000000	27250000000	26990000000	26730000000	26470000000	26220000000	25910000000	25660000000	25420000000	23010000000	20850000000	18920000000	17200000000	15670000000	14310000000	13100000000	12050000000	11110000000	9991000000	8962000000	8037000000	7205000000	6456000000	5782000000	5176000000	4629000000	4136000000	3691000000	3288000000	2924000000	2594000000	2294000000	2020000000	1770000000	1540000000	1328000000	1136000000	952800000	906400000	862300000	820300000	780300000	742300000	706200000	671800000	639000000	607900000	578200000	550100000	523200000	497700000	473400000	450300000	428400000	407900000	388000000	369100000	351000000	333900000	317500000	302000000	287200000	273100000	259700000	247000000	234800000	223300000	212300000	201800000	191900000	182400000	173500000	164900000	156700000	148900000	141500000	134400000	127600000	121200000	115100000	109200000	103700000	98330000	93260000	88420000	83800000	79390000	75170000	71150000	67390000	63700000	60170000	56800000	53560000	50460000	47480000	44620000	41870000	39290000	36740000	34290000	31910000	29620000	27400000	25250000	23170000	21020000
90	308	37860000000	40130000000	39770000000	39400000000	39020000000	38650000000	38270000000	37910000000	37450000000	37090000000	36740000000	36390000000	36040000000	35610000000	35270000000	34930000000	34600000000	34270000000	33860000000	33540000000	33220000000	30070000000	27250000000	24730000000	22480000000	20480000000	18700000000	17130000000	15740000000	14520000000	13060000000	11710000000	10500000000	9417000000	8438000000	7558000000	6765000000	6050000000	5406000000	4824000000	4298000000	3822000000	3390000000	2998000000	2640000000	2313000000	2013000000	1736000000	1485000000	1245000000	1185000000	1127000000	1072000000	1020000000	970200000	923000000	878000000	835200000	794500000	755800000	718900000	683900000	650500000	618800000	588600000	559900000	533200000	507100000	482400000	458800000	436400000	415000000	394700000	375400000	357000000	339500000	322800000	306900000	291800000	277500000	263800000	250800000	238400000	226800000	215600000	204900000	194600000	184900000	175700000	166800000	158400000	150400000	142800000	135500000	128500000	121900000	115600000	109500000	103800000	98260000	92990000	88080000	83260000	78650000	74230000	70000000	65950000	62060000	58320000	54730000	51350000	48020000	44810000	41710000	38720000	35820000	33010000	30280000	27470000
90	309	42940000000	44920000000	44470000000	44050000000	43630000000	43210000000	42790000000	42380000000	41880000000	41480000000	41080000000	40690000000	40300000000	39820000000	39440000000	39060000000	38690000000	38320000000	37860000000	37500000000	37150000000	33620000000	30470000000	27650000000	25130000000	22890000000	20910000000	19150000000	17600000000	16230000000	14600000000	13100000000	11740000000	10530000000	9435000000	8450000000	7564000000	6765000000	6044000000	5394000000	4806000000	4273000000	3791000000	3352000000	2952000000	2586000000	2250000000	1941000000	1660000000	1392000000	1325000000	1260000000	1199000000	1140000000	1085000000	1032000000	981700000	933800000	888300000	845000000	803800000	764600000	727300000	691900000	658100000	626000000	596100000	567000000	539300000	513000000	487900000	464000000	441300000	419700000	399100000	379500000	360900000	343200000	326300000	310200000	294900000	280400000	266500000	253600000	241000000	229000000	217600000	206800000	196400000	186500000	177100000	168200000	159600000	151500000	143700000	136300000	129200000	122500000	116000000	109900000	104000000	98480000	93090000	87940000	83000000	78270000	73740000	69390000	65210000	61190000	57420000	53690000	50100000	46640000	43290000	40050000	36910000	33860000	30710000
90	310	57800000000	59840000000	59190000000	58630000000	58060000000	57500000000	56950000000	56410000000	55730000000	55200000000	54670000000	54150000000	53630000000	52990000000	52480000000	51980000000	51490000000	51000000000	50390000000	49910000000	49440000000	44750000000	40550000000	36800000000	33450000000	30470000000	27820000000	25480000000	23430000000	21610000000	19430000000	17430000000	15630000000	14010000000	12560000000	11250000000	10070000000	9003000000	8044000000	7178000000	6396000000	5687000000	5045000000	4461000000	3929000000	3442000000	2995000000	2583000000	2210000000	1853000000	1763000000	1677000000	1595000000	1518000000	1444000000	1373000000	1306000000	1243000000	1182000000	1125000000	1070000000	1018000000	968000000	920800000	875900000	833100000	793400000	754600000	717800000	682700000	649300000	617500000	587300000	558500000	531200000	505100000	480300000	456700000	434300000	412900000	392500000	373100000	354700000	337500000	320800000	304800000	289600000	275200000	261400000	248200000	235700000	223800000	212400000	201600000	191200000	181400000	172000000	163000000	154400000	146200000	138400000	131100000	123900000	117000000	110500000	104200000	98130000	92340000	86780000	81440000	76420000	71460000	66680000	62070000	57610000	53300000	49120000	45060000	40880000
90	311	83840000000	86210000000	85230000000	84420000000	83610000000	82810000000	82010000000	81220000000	80250000000	79480000000	78720000000	77970000000	77220000000	76300000000	75570000000	74850000000	74140000000	73430000000	72560000000	71870000000	71190000000	64430000000	58390000000	52990000000	48170000000	43870000000	40070000000	36700000000	33730000000	31110000000	27980000000	25100000000	22510000000	20180000000	18080000000	16190000000	14490000000	12960000000	11580000000	10340000000	9209000000	8189000000	7264000000	6423000000	5657000000	4956000000	4313000000	3719000000	3182000000	2668000000	2538000000	2415000000	2297000000	2185000000	2079000000	1978000000	1881000000	1790000000	1702000000	1619000000	1540000000	1465000000	1394000000	1326000000	1261000000	1200000000	1142000000	1087000000	1034000000	983000000	935000000	889200000	845700000	804300000	764900000	727300000	691600000	657700000	625300000	594500000	565200000	537300000	510700000	486000000	461900000	438900000	417100000	396200000	376400000	357500000	339400000	322300000	305900000	290300000	275400000	261200000	247600000	234700000	222300000	210500000	199300000	188700000	178400000	168500000	159100000	150000000	141300000	133000000	125000000	117300000	110000000	102900000	96020000	89380000	82960000	76750000	70730000	64880000	58860000
90	312	1.094E+11	1.108E+11	1.094E+11	1.084E+11	1.073E+11	1.063E+11	1.053E+11	1.042E+11	1.03E+11	1.02E+11	1.01E+11	1.001E+11	99120000000	97930000000	97000000000	96070000000	95160000000	94250000000	93130000000	92250000000	91370000000	82700000000	74940000000	68010000000	61820000000	56310000000	51420000000	47100000000	43300000000	39930000000	35910000000	32210000000	28890000000	25900000000	23210000000	20780000000	18600000000	16640000000	14870000000	13270000000	11820000000	10510000000	9324000000	8244000000	7261000000	6361000000	5535000000	4774000000	4084000000	3425000000	3258000000	3099000000	2948000000	2805000000	2668000000	2538000000	2415000000	2297000000	2185000000	2079000000	1977000000	1881000000	1789000000	1702000000	1619000000	1540000000	1466000000	1395000000	1327000000	1262000000	1200000000	1141000000	1085000000	1032000000	981700000	933500000	887700000	844100000	802600000	763000000	725400000	689600000	655500000	623800000	592800000	563400000	535300000	508600000	483100000	458800000	435700000	413600000	392600000	372600000	353500000	335200000	317800000	301200000	285400000	270200000	255700000	242200000	229000000	216300000	204200000	192500000	181400000	170700000	160400000	150500000	141200000	132100000	123200000	114700000	106500000	98500000	90780000	83270000	75550000
90	313	1.321E+11	1.333E+11	1.316E+11	1.303E+11	1.291E+11	1.278E+11	1.266E+11	1.254E+11	1.239E+11	1.227E+11	1.215E+11	1.204E+11	1.192E+11	1.178E+11	1.167E+11	1.156E+11	1.145E+11	1.134E+11	1.12E+11	1.11E+11	1.099E+11	99480000000	90150000000	81800000000	74360000000	67740000000	61860000000	56660000000	52080000000	48030000000	43200000000	38750000000	34750000000	31150000000	27920000000	25000000000	22380000000	20010000000	17880000000	15960000000	14220000000	12640000000	11220000000	9917000000	8734000000	7652000000	6658000000	5742000000	4913000000	4120000000	3919000000	3728000000	3547000000	3374000000	3210000000	3053000000	2905000000	2763000000	2628000000	2500000000	2378000000	2262000000	2152000000	2047000000	1947000000	1852000000	1764000000	1678000000	1596000000	1518000000	1444000000	1373000000	1306000000	1242000000	1181000000	1123000000	1068000000	1015000000	965400000	917900000	872600000	829500000	788500000	750400000	713100000	677700000	643900000	611700000	581100000	551900000	524100000	497600000	472300000	448200000	425200000	403200000	382300000	362300000	343300000	325000000	307600000	291400000	275400000	260200000	245600000	231600000	218200000	205300000	192900000	181100000	169900000	158900000	148200000	138000000	128100000	118500000	109200000	100200000	90880000
